accNodesModel,accYears,techs,commodity,capType,value
AKL,2020,pv_decentral,Elec,upperLimit,2.2025300000000003
AKL,2020,wind_offshore_floating,Elec,upperLimit,34.72203
AKL,2020,wind_offshore_foundation,Elec,upperLimit,12.56432
AKL,2020,wind_onshore,Elec,upperLimit,7.56917
AKL,2030,BIO,Elec,upperLimit,200.0
AKL,2030,CCGT,Elec,build,0.4076612717416969
AKL,2030,CCGT,Elec,total,0.4076612717416969
AKL,2030,CCGT,Elec,upperLimit,200.0
AKL,2030,COAL,Elec,decom,0.112
AKL,2030,COAL,Elec,upperLimit,200.0
AKL,2030,DIE,Elec,upperLimit,200.0
AKL,2030,GT,Elec,upperLimit,200.0
AKL,2030,OCGT,Elec,build,0.1781607085060283
AKL,2030,OCGT,Elec,total,0.1781607085060283
AKL,2030,OCGT,Elec,upperLimit,200.0
AKL,2030,pv_central_fixed,Elec,upperLimit,361.33634
AKL,2030,pv_central_track_azimuth,Elec,build,1.6854740035583162
AKL,2030,pv_central_track_azimuth,Elec,total,1.6854740035583162
AKL,2030,pv_central_track_azimuth,Elec,upperLimit,361.33634
AKL,2030,pv_decentral,Elec,upperLimit,4.405060000000001
AKL,2030,wind_offshore_floating,Elec,upperLimit,69.44406
AKL,2030,wind_offshore_foundation,Elec,upperLimit,25.12864
AKL,2030,wind_onshore,Elec,build,0.8126515107121619
AKL,2030,wind_onshore,Elec,total,0.8126515107121619
AKL,2030,wind_onshore,Elec,upperLimit,15.13834
AKL,2040,BIO,Elec,upperLimit,200.0
AKL,2040,CCGT,Elec,build,1.1215708353743559
AKL,2040,CCGT,Elec,total,1.5292321071062098
AKL,2040,CCGT,Elec,upperLimit,200.0
AKL,2040,COAL,Elec,upperLimit,200.0
AKL,2040,DIE,Elec,upperLimit,200.0
AKL,2040,GT,Elec,upperLimit,200.0
AKL,2040,OCGT,Elec,build,0.7079111406115616
AKL,2040,OCGT,Elec,total,0.8860718491076852
AKL,2040,OCGT,Elec,upperLimit,200.0
AKL,2040,pv_central_fixed,Elec,upperLimit,542.00451
AKL,2040,pv_central_track_azimuth,Elec,build,0.06945351971161401
AKL,2040,pv_central_track_azimuth,Elec,total,1.7549275160840574
AKL,2040,pv_central_track_azimuth,Elec,upperLimit,542.00451
AKL,2040,pv_decentral,Elec,upperLimit,6.607590000000001
AKL,2040,wind_offshore_floating,Elec,upperLimit,104.16609
AKL,2040,wind_offshore_foundation,Elec,upperLimit,37.69296
AKL,2040,wind_onshore,Elec,total,0.81267644079147
AKL,2040,wind_onshore,Elec,upperLimit,22.70751
AKL,2050,BIO,Elec,upperLimit,100.0
AKL,2050,CCGT,Elec,build,0.568093761351512
AKL,2050,CCGT,Elec,total,2.0973258684880682
AKL,2050,CCGT,Elec,upperLimit,100.0
AKL,2050,COAL,Elec,upperLimit,100.0
AKL,2050,DIE,Elec,upperLimit,100.0
AKL,2050,GT,Elec,upperLimit,100.0
AKL,2050,OCGT,Elec,build,0.05882346738587287
AKL,2050,OCGT,Elec,total,0.9448953164361981
AKL,2050,OCGT,Elec,upperLimit,100.0
AKL,2050,pv_central_fixed,Elec,upperLimit,722.67268
AKL,2050,pv_central_track_azimuth,Elec,build,1.1950034816088144
AKL,2050,pv_central_track_azimuth,Elec,total,2.949930986231716
AKL,2050,pv_central_track_azimuth,Elec,upperLimit,722.67268
AKL,2050,pv_decentral,Elec,upperLimit,8.810120000000001
AKL,2050,wind_offshore_floating,Elec,upperLimit,104.16609
AKL,2050,wind_offshore_foundation,Elec,upperLimit,37.69296
AKL,2050,wind_onshore,Elec,total,0.8127546558453452
AKL,2050,wind_onshore,Elec,upperLimit,22.70751
BOP,1966,GT,Elec,build,0.037
BOP,1966,GT,Elec,total,0.037
BOP,1981,GT,Elec,total,0.037
BOP,1983,GT,Elec,total,0.037
BOP,1989,GT,Elec,total,0.037
BOP,1989,geoth,Elec,total,0.014
BOP,1992,GT,Elec,total,0.037
BOP,1992,geoth,Elec,total,0.014
BOP,1993,GT,Elec,total,0.037
BOP,1993,geoth,Elec,total,0.014
BOP,1994,GT,Elec,total,0.037
BOP,1994,geoth,Elec,total,0.014
BOP,1996,GT,Elec,total,0.037
BOP,1996,geoth,Elec,total,0.014
BOP,1997,GT,Elec,total,0.037
BOP,1997,geoth,Elec,total,0.014
BOP,1998,GT,Elec,total,0.037
BOP,1998,geoth,Elec,total,0.014
BOP,1999,GT,Elec,total,0.037
BOP,1999,geoth,Elec,total,0.014
BOP,2000,GT,Elec,total,0.037
BOP,2000,Hydro,Elec,build,0.17095
BOP,2000,Hydro,Elec,total,0.17095
BOP,2000,Hydro,Water_out,build,17.095
BOP,2000,Hydro,Water_out,total,17.095
BOP,2000,geoth,Elec,total,0.014
BOP,2003,GT,Elec,total,0.037
BOP,2003,Hydro,Elec,total,0.17095
BOP,2003,Hydro,Water_out,total,17.095
BOP,2003,geoth,Elec,total,0.014
BOP,2004,GT,Elec,total,0.037
BOP,2004,Hydro,Elec,total,0.17095
BOP,2004,Hydro,Water_out,total,17.095
BOP,2004,geoth,Elec,total,0.014
BOP,2005,GT,Elec,total,0.037
BOP,2005,Hydro,Elec,total,0.17095
BOP,2005,Hydro,Water_out,total,17.095
BOP,2005,geoth,Elec,total,0.014
BOP,2007,GT,Elec,total,0.037
BOP,2007,Hydro,Elec,total,0.17095
BOP,2007,Hydro,Water_out,total,17.095
BOP,2007,geoth,Elec,total,0.014
BOP,2008,GT,Elec,total,0.037
BOP,2008,Hydro,Elec,total,0.17095
BOP,2008,Hydro,Water_out,total,17.095
BOP,2008,geoth,Elec,build,0.115
BOP,2008,geoth,Elec,total,0.129
BOP,2009,GT,Elec,total,0.037
BOP,2009,Hydro,Elec,total,0.17095
BOP,2009,Hydro,Water_out,total,17.095
BOP,2009,geoth,Elec,total,0.129
BOP,2010,GT,Elec,total,0.037
BOP,2010,Hydro,Elec,total,0.17095
BOP,2010,Hydro,Water_out,total,17.095
BOP,2010,geoth,Elec,total,0.129
BOP,2011,GT,Elec,total,0.037
BOP,2011,Hydro,Elec,total,0.17095
BOP,2011,Hydro,Water_out,total,17.095
BOP,2011,geoth,Elec,total,0.129
BOP,2013,GT,Elec,total,0.037
BOP,2013,Hydro,Elec,total,0.17095
BOP,2013,Hydro,Water_out,total,17.095
BOP,2013,geoth,Elec,build,0.021
BOP,2013,geoth,Elec,total,0.15
BOP,2014,GT,Elec,total,0.037
BOP,2014,Hydro,Elec,total,0.17095
BOP,2014,Hydro,Water_out,total,17.095
BOP,2014,geoth,Elec,total,0.15
BOP,2015,GT,Elec,total,0.037
BOP,2015,Hydro,Elec,total,0.17095
BOP,2015,Hydro,Water_out,total,17.095
BOP,2015,geoth,Elec,total,0.15
BOP,2018,GT,Elec,total,0.037
BOP,2018,Hydro,Elec,total,0.17095
BOP,2018,Hydro,Water_out,total,17.095
BOP,2018,geoth,Elec,build,0.025
BOP,2018,geoth,Elec,total,0.175
BOP,2020,BIO,Elec,upperLimit,100.0
BOP,2020,Battery,Elec,upperLimit,50.0
BOP,2020,Battery,Elec_battery,upperLimit,48.75
BOP,2020,CCGT,Elec,upperLimit,100.0
BOP,2020,COAL,Elec,upperLimit,100.0
BOP,2020,DIE,Elec,upperLimit,100.0
BOP,2020,GT,Elec,decom,0.037
BOP,2020,GT,Elec,upperLimit,100.0
BOP,2020,Hydro,Elec,total,0.17095
BOP,2020,Hydro,Water_out,total,17.095
BOP,2020,OCGT,Elec,upperLimit,100.0
BOP,2020,geoth,Elec,total,0.175
BOP,2020,geoth,Elec,upperLimit,100.0
BOP,2020,pv_central_fixed,Elec,upperLimit,237.96793
BOP,2020,pv_central_track_azimuth,Elec,upperLimit,237.94021
BOP,2020,pv_decentral,Elec,upperLimit,0.56348
BOP,2020,wind_offshore_floating,Elec,upperLimit,21.89748
BOP,2020,wind_offshore_foundation,Elec,upperLimit,5.5911800000000005
BOP,2020,wind_onshore,Elec,upperLimit,11.39598
BOP,2030,BIO,Elec,upperLimit,200.0
BOP,2030,CCGT,Elec,build,0.056584918207221904
BOP,2030,CCGT,Elec,total,0.056584918207221904
BOP,2030,CCGT,Elec,upperLimit,200.0
BOP,2030,COAL,Elec,upperLimit,200.0
BOP,2030,DIE,Elec,upperLimit,200.0
BOP,2030,GT,Elec,upperLimit,200.0
BOP,2030,Hydro,Elec,total,0.17095
BOP,2030,Hydro,Water_out,total,17.095
BOP,2030,OCGT,Elec,build,0.026574827854635878
BOP,2030,OCGT,Elec,total,0.026574827854635878
BOP,2030,OCGT,Elec,upperLimit,200.0
BOP,2030,geoth,Elec,total,0.175
BOP,2030,geoth,Elec,upperLimit,100.0
BOP,2030,pv_central_fixed,Elec,upperLimit,475.93586
BOP,2030,pv_central_track_azimuth,Elec,build,0.47964640689021
BOP,2030,pv_central_track_azimuth,Elec,total,0.47964640689021
BOP,2030,pv_central_track_azimuth,Elec,upperLimit,475.88042
BOP,2030,pv_decentral,Elec,upperLimit,1.12696
BOP,2030,wind_offshore_floating,Elec,upperLimit,43.79496
BOP,2030,wind_offshore_foundation,Elec,upperLimit,11.182360000000001
BOP,2030,wind_onshore,Elec,build,0.049183447390402174
BOP,2030,wind_onshore,Elec,total,0.049183447390402174
BOP,2030,wind_onshore,Elec,upperLimit,22.79196
BOP,2040,BIO,Elec,upperLimit,200.0
BOP,2040,CCGT,Elec,build,0.16069613946706057
BOP,2040,CCGT,Elec,total,0.21728105766512415
BOP,2040,CCGT,Elec,upperLimit,200.0
BOP,2040,COAL,Elec,upperLimit,200.0
BOP,2040,DIE,Elec,upperLimit,200.0
BOP,2040,GT,Elec,upperLimit,200.0
BOP,2040,Hydro,Elec,total,0.17095
BOP,2040,Hydro,Water_out,total,17.095
BOP,2040,OCGT,Elec,build,0.15004678927168283
BOP,2040,OCGT,Elec,total,0.17662161711034774
BOP,2040,OCGT,Elec,upperLimit,200.0
BOP,2040,geoth,Elec,total,0.175
BOP,2040,geoth,Elec,upperLimit,100.0
BOP,2040,pv_central_fixed,Elec,upperLimit,713.90379
BOP,2040,pv_central_track_azimuth,Elec,build,0.3810309123425891
BOP,2040,pv_central_track_azimuth,Elec,total,0.8606773160765844
BOP,2040,pv_central_track_azimuth,Elec,upperLimit,713.82063
BOP,2040,pv_decentral,Elec,upperLimit,1.69044
BOP,2040,wind_offshore_floating,Elec,upperLimit,65.69244
BOP,2040,wind_offshore_foundation,Elec,upperLimit,16.77354
BOP,2040,wind_onshore,Elec,build,0.7427170968960503
BOP,2040,wind_onshore,Elec,total,0.7919005423193064
BOP,2040,wind_onshore,Elec,upperLimit,34.18794
BOP,2050,BIO,Elec,upperLimit,100.0
BOP,2050,CCGT,Elec,build,0.1614977712995029
BOP,2050,CCGT,Elec,total,0.37877882899692294
BOP,2050,CCGT,Elec,upperLimit,100.0
BOP,2050,COAL,Elec,upperLimit,100.0
BOP,2050,DIE,Elec,upperLimit,100.0
BOP,2050,GT,Elec,upperLimit,100.0
BOP,2050,Hydro,Elec,total,0.17095
BOP,2050,Hydro,Water_out,total,17.095
BOP,2050,OCGT,Elec,build,0.19942415092101398
BOP,2050,OCGT,Elec,total,0.3760457679781338
BOP,2050,OCGT,Elec,upperLimit,100.0
BOP,2050,geoth,Elec,total,0.175
BOP,2050,geoth,Elec,upperLimit,100.0
BOP,2050,pv_central_fixed,Elec,upperLimit,951.87172
BOP,2050,pv_central_track_azimuth,Elec,build,0.5136786680419042
BOP,2050,pv_central_track_azimuth,Elec,total,1.3743559733023973
BOP,2050,pv_central_track_azimuth,Elec,upperLimit,951.76084
BOP,2050,pv_decentral,Elec,upperLimit,2.25392
BOP,2050,wind_offshore_floating,Elec,upperLimit,65.69244
BOP,2050,wind_offshore_foundation,Elec,upperLimit,16.77354
BOP,2050,wind_onshore,Elec,build,0.7212698488869574
BOP,2050,wind_onshore,Elec,total,1.5131703772081675
BOP,2050,wind_onshore,Elec,upperLimit,34.18794
CAN,2000,Hydro,Elec,build,1.82683
CAN,2000,Hydro,Elec,total,1.82683
CAN,2000,Hydro,Water_out,build,182.683
CAN,2000,Hydro,Water_out,total,182.683
CAN,2003,Hydro,Elec,total,1.82683
CAN,2003,Hydro,Water_out,total,182.683
CAN,2004,Hydro,Elec,total,1.82683
CAN,2004,Hydro,Water_out,total,182.683
CAN,2005,Hydro,Elec,total,1.82683
CAN,2005,Hydro,Water_out,total,182.683
CAN,2007,Hydro,Elec,total,1.82683
CAN,2007,Hydro,Water_out,total,182.683
CAN,2008,Hydro,Elec,total,1.82683
CAN,2008,Hydro,Water_out,total,182.683
CAN,2009,Hydro,Elec,total,1.82683
CAN,2009,Hydro,Water_out,total,182.683
CAN,2010,Hydro,Elec,total,1.82683
CAN,2010,Hydro,Water_out,total,182.683
CAN,2011,Hydro,Elec,total,1.82683
CAN,2011,Hydro,Water_out,total,182.683
CAN,2013,Hydro,Elec,total,1.82683
CAN,2013,Hydro,Water_out,total,182.683
CAN,2014,Hydro,Elec,total,1.82683
CAN,2014,Hydro,Water_out,total,182.683
CAN,2015,Hydro,Elec,total,1.82683
CAN,2015,Hydro,Water_out,total,182.683
CAN,2018,Hydro,Elec,total,1.82683
CAN,2018,Hydro,Water_out,total,182.683
CAN,2020,BIO,Elec,upperLimit,100.0
CAN,2020,Battery,Elec,upperLimit,50.0
CAN,2020,Battery,Elec_battery,upperLimit,48.75
CAN,2020,CCGT,Elec,upperLimit,100.0
CAN,2020,COAL,Elec,upperLimit,100.0
CAN,2020,DIE,Elec,upperLimit,100.0
CAN,2020,GT,Elec,upperLimit,100.0
CAN,2020,Hydro,Elec,total,1.82683
CAN,2020,Hydro,Water_out,total,182.683
CAN,2020,OCGT,Elec,upperLimit,100.0
CAN,2020,pv_central_fixed,Elec,upperLimit,1084.1251499999998
CAN,2020,pv_central_track_azimuth,Elec,upperLimit,1074.11219
CAN,2020,pv_decentral,Elec,upperLimit,1.19204
CAN,2020,wind_offshore_floating,Elec,upperLimit,67.81437
CAN,2020,wind_offshore_foundation,Elec,upperLimit,25.37745
CAN,2020,wind_onshore,Elec,upperLimit,32.23317
CAN,2030,BIO,Elec,upperLimit,200.0
CAN,2030,CCGT,Elec,upperLimit,200.0
CAN,2030,COAL,Elec,upperLimit,200.0
CAN,2030,DIE,Elec,upperLimit,200.0
CAN,2030,GT,Elec,upperLimit,200.0
CAN,2030,Hydro,Elec,total,1.82683
CAN,2030,Hydro,Water_out,total,182.683
CAN,2030,OCGT,Elec,upperLimit,200.0
CAN,2030,pv_central_fixed,Elec,upperLimit,2168.2502999999997
CAN,2030,pv_central_track_azimuth,Elec,upperLimit,2148.22438
CAN,2030,pv_decentral,Elec,upperLimit,2.38408
CAN,2030,wind_offshore_floating,Elec,upperLimit,135.62874
CAN,2030,wind_offshore_foundation,Elec,upperLimit,50.7549
CAN,2030,wind_onshore,Elec,upperLimit,64.46634
CAN,2040,BIO,Elec,upperLimit,200.0
CAN,2040,CCGT,Elec,upperLimit,200.0
CAN,2040,COAL,Elec,upperLimit,200.0
CAN,2040,DIE,Elec,upperLimit,200.0
CAN,2040,GT,Elec,upperLimit,200.0
CAN,2040,Hydro,Elec,total,1.82683
CAN,2040,Hydro,Water_out,total,182.683
CAN,2040,OCGT,Elec,upperLimit,200.0
CAN,2040,pv_central_fixed,Elec,upperLimit,3252.3754499999995
CAN,2040,pv_central_track_azimuth,Elec,upperLimit,3222.3365700000004
CAN,2040,pv_decentral,Elec,upperLimit,3.57612
CAN,2040,wind_offshore_floating,Elec,upperLimit,203.44311
CAN,2040,wind_offshore_foundation,Elec,upperLimit,76.13235
CAN,2040,wind_onshore,Elec,upperLimit,96.69951
CAN,2050,BIO,Elec,upperLimit,100.0
CAN,2050,CCGT,Elec,build,0.057086426057485255
CAN,2050,CCGT,Elec,total,0.05708748958301447
CAN,2050,CCGT,Elec,upperLimit,100.0
CAN,2050,COAL,Elec,upperLimit,100.0
CAN,2050,DIE,Elec,upperLimit,100.0
CAN,2050,GT,Elec,upperLimit,100.0
CAN,2050,Hydro,Elec,total,1.82683
CAN,2050,Hydro,Water_out,total,182.683
CAN,2050,OCGT,Elec,build,0.2468754159645326
CAN,2050,OCGT,Elec,total,0.24687973188964624
CAN,2050,OCGT,Elec,upperLimit,100.0
CAN,2050,pv_central_fixed,Elec,upperLimit,4336.500599999999
CAN,2050,pv_central_track_azimuth,Elec,upperLimit,4296.44876
CAN,2050,pv_decentral,Elec,upperLimit,4.76816
CAN,2050,wind_offshore_floating,Elec,upperLimit,203.44311
CAN,2050,wind_offshore_foundation,Elec,upperLimit,76.13235
CAN,2050,wind_onshore,Elec,upperLimit,96.69951
CEN,1999,wind_onshore,Elec,build,0.0317
CEN,1999,wind_onshore,Elec,total,0.0317
CEN,2000,Hydro,Elec,build,0.399
CEN,2000,Hydro,Elec,total,0.399
CEN,2000,Hydro,Water_out,build,39.900000000000006
CEN,2000,Hydro,Water_out,total,39.900000000000006
CEN,2000,wind_onshore,Elec,total,0.0317
CEN,2003,Hydro,Elec,total,0.399
CEN,2003,Hydro,Water_out,total,39.900000000000006
CEN,2003,wind_onshore,Elec,total,0.0317
CEN,2004,Hydro,Elec,total,0.399
CEN,2004,Hydro,Water_out,total,39.900000000000006
CEN,2004,wind_onshore,Elec,build,0.12705
CEN,2004,wind_onshore,Elec,total,0.15875
CEN,2005,Hydro,Elec,total,0.399
CEN,2005,Hydro,Water_out,total,39.900000000000006
CEN,2005,wind_onshore,Elec,total,0.15875
CEN,2007,Hydro,Elec,total,0.399
CEN,2007,Hydro,Water_out,total,39.900000000000006
CEN,2007,wind_onshore,Elec,build,0.093
CEN,2007,wind_onshore,Elec,total,0.25175000000000003
CEN,2008,Hydro,Elec,total,0.399
CEN,2008,Hydro,Water_out,total,39.900000000000006
CEN,2008,wind_onshore,Elec,total,0.25175000000000003
CEN,2009,Hydro,Elec,total,0.399
CEN,2009,Hydro,Water_out,total,39.900000000000006
CEN,2009,wind_onshore,Elec,total,0.25175000000000003
CEN,2010,Hydro,Elec,total,0.399
CEN,2010,Hydro,Water_out,total,39.900000000000006
CEN,2010,wind_onshore,Elec,total,0.25175000000000003
CEN,2011,Hydro,Elec,total,0.399
CEN,2011,Hydro,Water_out,total,39.900000000000006
CEN,2011,wind_onshore,Elec,build,0.0485
CEN,2011,wind_onshore,Elec,total,0.30025
CEN,2013,Hydro,Elec,total,0.399
CEN,2013,Hydro,Water_out,total,39.900000000000006
CEN,2013,wind_onshore,Elec,total,0.30025
CEN,2014,Hydro,Elec,total,0.399
CEN,2014,Hydro,Water_out,total,39.900000000000006
CEN,2014,wind_onshore,Elec,total,0.30025
CEN,2015,Hydro,Elec,total,0.399
CEN,2015,Hydro,Water_out,total,39.900000000000006
CEN,2015,wind_onshore,Elec,total,0.30025
CEN,2018,Hydro,Elec,total,0.399
CEN,2018,Hydro,Water_out,total,39.900000000000006
CEN,2018,wind_onshore,Elec,total,0.30025
CEN,2020,BIO,Elec,upperLimit,100.0
CEN,2020,Battery,Elec,upperLimit,50.0
CEN,2020,Battery,Elec_battery,upperLimit,48.75
CEN,2020,CCGT,Elec,upperLimit,100.0
CEN,2020,COAL,Elec,upperLimit,100.0
CEN,2020,DIE,Elec,upperLimit,100.0
CEN,2020,GT,Elec,upperLimit,100.0
CEN,2020,Hydro,Elec,total,0.399
CEN,2020,Hydro,Water_out,total,39.900000000000006
CEN,2020,OCGT,Elec,upperLimit,100.0
CEN,2020,pv_central_fixed,Elec,upperLimit,496.94086
CEN,2020,pv_central_track_azimuth,Elec,upperLimit,496.94086
CEN,2020,pv_decentral,Elec,upperLimit,0.51601
CEN,2020,wind_offshore_floating,Elec,upperLimit,6.4615100000000005
CEN,2020,wind_offshore_foundation,Elec,upperLimit,2.03837
CEN,2020,wind_onshore,Elec,build,0.2214
CEN,2020,wind_onshore,Elec,total,0.5216500000000001
CEN,2020,wind_onshore,Elec,upperLimit,16.594099999999997
CEN,2030,BIO,Elec,upperLimit,200.0
CEN,2030,CCGT,Elec,upperLimit,200.0
CEN,2030,COAL,Elec,upperLimit,200.0
CEN,2030,DIE,Elec,upperLimit,200.0
CEN,2030,GT,Elec,upperLimit,200.0
CEN,2030,Hydro,Elec,total,0.399
CEN,2030,Hydro,Water_out,total,39.900000000000006
CEN,2030,OCGT,Elec,upperLimit,200.0
CEN,2030,pv_central_fixed,Elec,upperLimit,993.88172
CEN,2030,pv_central_track_azimuth,Elec,upperLimit,993.88172
CEN,2030,pv_decentral,Elec,upperLimit,1.03202
CEN,2030,wind_offshore_floating,Elec,upperLimit,12.923020000000001
CEN,2030,wind_offshore_foundation,Elec,upperLimit,4.07674
CEN,2030,wind_onshore,Elec,decom,0.0317
CEN,2030,wind_onshore,Elec,total,0.48995020557608476
CEN,2030,wind_onshore,Elec,upperLimit,33.188199999999995
CEN,2040,BIO,Elec,upperLimit,200.0
CEN,2040,CCGT,Elec,upperLimit,200.0
CEN,2040,COAL,Elec,upperLimit,200.0
CEN,2040,DIE,Elec,upperLimit,200.0
CEN,2040,GT,Elec,upperLimit,200.0
CEN,2040,Hydro,Elec,total,0.399
CEN,2040,Hydro,Water_out,total,39.900000000000006
CEN,2040,OCGT,Elec,upperLimit,200.0
CEN,2040,pv_central_fixed,Elec,upperLimit,1490.82258
CEN,2040,pv_central_track_azimuth,Elec,upperLimit,1490.82258
CEN,2040,pv_decentral,Elec,upperLimit,1.5480299999999998
CEN,2040,wind_offshore_floating,Elec,upperLimit,19.38453
CEN,2040,wind_offshore_foundation,Elec,upperLimit,6.11511
CEN,2040,wind_onshore,Elec,decom,0.26855000097777737
CEN,2040,wind_onshore,Elec,total,0.2214011377226584
CEN,2040,wind_onshore,Elec,upperLimit,49.78229999999999
CEN,2050,BIO,Elec,upperLimit,100.0
CEN,2050,CCGT,Elec,build,0.14620597720761178
CEN,2050,CCGT,Elec,total,0.14621627379549207
CEN,2050,CCGT,Elec,upperLimit,100.0
CEN,2050,COAL,Elec,upperLimit,100.0
CEN,2050,DIE,Elec,upperLimit,100.0
CEN,2050,GT,Elec,upperLimit,100.0
CEN,2050,Hydro,Elec,total,0.399
CEN,2050,Hydro,Water_out,total,39.900000000000006
CEN,2050,OCGT,Elec,build,0.2033996578849784
CEN,2050,OCGT,Elec,total,0.20345866857205014
CEN,2050,OCGT,Elec,upperLimit,100.0
CEN,2050,pv_central_fixed,Elec,upperLimit,1987.76344
CEN,2050,pv_central_track_azimuth,Elec,build,0.3505317869187139
CEN,2050,pv_central_track_azimuth,Elec,total,0.3505420658103425
CEN,2050,pv_central_track_azimuth,Elec,upperLimit,1987.76344
CEN,2050,pv_decentral,Elec,upperLimit,2.06404
CEN,2050,wind_offshore_floating,Elec,upperLimit,19.38453
CEN,2050,wind_offshore_foundation,Elec,upperLimit,6.11511
CEN,2050,wind_onshore,Elec,decom,0.22140002189707797
CEN,2050,wind_onshore,Elec,total,0.22140780624615702
CEN,2050,wind_onshore,Elec,upperLimit,49.78229999999999
HBY,2000,Hydro,Elec,build,0.1422
HBY,2000,Hydro,Elec,total,0.1422
HBY,2000,Hydro,Water_out,build,14.219999999999999
HBY,2000,Hydro,Water_out,total,14.219999999999999
HBY,2003,Hydro,Elec,total,0.1422
HBY,2003,Hydro,Water_out,total,14.219999999999999
HBY,2004,DIE,Elec,build,0.155
HBY,2004,DIE,Elec,total,0.155
HBY,2004,Hydro,Elec,total,0.1422
HBY,2004,Hydro,Water_out,total,14.219999999999999
HBY,2005,BIO,Elec,build,0.0128
HBY,2005,BIO,Elec,total,0.0128
HBY,2005,DIE,Elec,total,0.155
HBY,2005,Hydro,Elec,total,0.1422
HBY,2005,Hydro,Water_out,total,14.219999999999999
HBY,2007,BIO,Elec,total,0.0128
HBY,2007,DIE,Elec,total,0.155
HBY,2007,Hydro,Elec,total,0.1422
HBY,2007,Hydro,Water_out,total,14.219999999999999
HBY,2008,BIO,Elec,total,0.0128
HBY,2008,DIE,Elec,total,0.155
HBY,2008,Hydro,Elec,total,0.1422
HBY,2008,Hydro,Water_out,total,14.219999999999999
HBY,2009,BIO,Elec,total,0.0128
HBY,2009,DIE,Elec,total,0.155
HBY,2009,Hydro,Elec,total,0.1422
HBY,2009,Hydro,Water_out,total,14.219999999999999
HBY,2010,BIO,Elec,total,0.0128
HBY,2010,DIE,Elec,total,0.155
HBY,2010,Hydro,Elec,total,0.1422
HBY,2010,Hydro,Water_out,total,14.219999999999999
HBY,2011,BIO,Elec,total,0.0128
HBY,2011,DIE,Elec,total,0.155
HBY,2011,Hydro,Elec,total,0.1422
HBY,2011,Hydro,Water_out,total,14.219999999999999
HBY,2013,BIO,Elec,total,0.0128
HBY,2013,DIE,Elec,total,0.155
HBY,2013,Hydro,Elec,total,0.1422
HBY,2013,Hydro,Water_out,total,14.219999999999999
HBY,2014,BIO,Elec,total,0.0128
HBY,2014,DIE,Elec,total,0.155
HBY,2014,Hydro,Elec,total,0.1422
HBY,2014,Hydro,Water_out,total,14.219999999999999
HBY,2015,BIO,Elec,total,0.0128
HBY,2015,DIE,Elec,total,0.155
HBY,2015,Hydro,Elec,total,0.1422
HBY,2015,Hydro,Water_out,total,14.219999999999999
HBY,2018,BIO,Elec,total,0.0128
HBY,2018,DIE,Elec,total,0.155
HBY,2018,Hydro,Elec,total,0.1422
HBY,2018,Hydro,Water_out,total,14.219999999999999
HBY,2020,BIO,Elec,total,0.0128
HBY,2020,BIO,Elec,upperLimit,100.0
HBY,2020,Battery,Elec,upperLimit,50.0
HBY,2020,Battery,Elec_battery,upperLimit,48.75
HBY,2020,CCGT,Elec,upperLimit,100.0
HBY,2020,COAL,Elec,upperLimit,100.0
HBY,2020,DIE,Elec,total,0.155
HBY,2020,DIE,Elec,upperLimit,100.0
HBY,2020,GT,Elec,upperLimit,100.0
HBY,2020,Hydro,Elec,total,0.1422
HBY,2020,Hydro,Water_out,total,14.219999999999999
HBY,2020,OCGT,Elec,upperLimit,100.0
HBY,2020,pv_central_fixed,Elec,upperLimit,259.19598
HBY,2020,pv_central_track_azimuth,Elec,upperLimit,259.19598
HBY,2020,pv_decentral,Elec,upperLimit,0.26427
HBY,2020,wind_offshore_floating,Elec,upperLimit,15.6443
HBY,2020,wind_offshore_foundation,Elec,upperLimit,5.5832
HBY,2020,wind_onshore,Elec,upperLimit,10.3033
HBY,2030,BIO,Elec,total,0.012800007939938683
HBY,2030,BIO,Elec,upperLimit,200.0
HBY,2030,CCGT,Elec,build,0.029701020424951395
HBY,2030,CCGT,Elec,total,0.029701020424951395
HBY,2030,CCGT,Elec,upperLimit,200.0
HBY,2030,COAL,Elec,upperLimit,200.0
HBY,2030,DIE,Elec,total,0.15500003924309508
HBY,2030,DIE,Elec,upperLimit,200.0
HBY,2030,GT,Elec,upperLimit,200.0
HBY,2030,Hydro,Elec,total,0.1422
HBY,2030,Hydro,Water_out,total,14.219999999999999
HBY,2030,OCGT,Elec,build,0.02291123247458646
HBY,2030,OCGT,Elec,total,0.02291123247458646
HBY,2030,OCGT,Elec,upperLimit,200.0
HBY,2030,pv_central_fixed,Elec,upperLimit,518.39196
HBY,2030,pv_central_track_azimuth,Elec,build,0.36181574302643615
HBY,2030,pv_central_track_azimuth,Elec,total,0.36181574302643615
HBY,2030,pv_central_track_azimuth,Elec,upperLimit,518.39196
HBY,2030,pv_decentral,Elec,upperLimit,0.52854
HBY,2030,wind_offshore_floating,Elec,upperLimit,31.2886
HBY,2030,wind_offshore_foundation,Elec,upperLimit,11.1664
HBY,2030,wind_onshore,Elec,upperLimit,20.6066
HBY,2040,BIO,Elec,decom,0.0128
HBY,2040,BIO,Elec,upperLimit,200.0
HBY,2040,CCGT,Elec,build,0.24249923773335413
HBY,2040,CCGT,Elec,total,0.2722002581491796
HBY,2040,CCGT,Elec,upperLimit,200.0
HBY,2040,COAL,Elec,upperLimit,200.0
