accNodesModel,accYears,techs,commodity,capType,value
global,2030,CCGT,Elec,upperLimit,2200.0
global,2030,COAL,Elec,decom,0.112
global,2030,COAL,Elec,upperLimit,2200.0
global,2030,DIE,Elec,total,0.17300018749676926
global,2030,DIE,Elec,upperLimit,2200.0
global,2030,GT,Elec,decom,0.06960000010232649
global,2030,GT,Elec,total,0.012600188024064577
global,2030,GT,Elec,upperLimit,2200.0
global,2030,Hydro,Elec,total,5.335579999999999
global,2030,Hydro,Water_out,total,533.558
global,2030,OCGT,Elec,build,0.3153731164566127
global,2030,OCGT,Elec,decom,0.079
global,2030,OCGT,Elec,total,0.7733731164566127
global,2030,OCGT,Elec,upperLimit,2200.0
global,2030,geoth,Elec,total,1.036
global,2030,geoth,Elec,upperLimit,300.0
global,2030,pv_central_fixed,Elec,upperLimit,9673.795119999999
global,2030,pv_central_track_azimuth,Elec,build,3.9727780496217138
global,2030,pv_central_track_azimuth,Elec,total,3.9727780496217138
global,2030,pv_central_track_azimuth,Elec,upperLimit,9627.938199999999
global,2030,pv_decentral,Elec,upperLimit,15.213920000000003
global,2030,wind_offshore_floating,Elec,build,1.2766317810594872
global,2030,wind_offshore_floating,Elec,total,1.2766317810594872
global,2030,wind_offshore_floating,Elec,upperLimit,1086.2863599999996
global,2030,wind_offshore_foundation,Elec,upperLimit,181.74493999999996
global,2030,wind_onshore,Elec,build,4.357460752497276
global,2030,wind_onshore,Elec,decom,0.04065000496885412
global,2030,wind_onshore,Elec,total,5.373070747528422
global,2030,wind_onshore,Elec,upperLimit,331.10642000000007
global,2040,BIO,Elec,decom,0.02570000001968601
global,2040,BIO,Elec,upperLimit,2200.0
global,2040,CCGT,Elec,build,2.057335404544172
global,2040,CCGT,Elec,decom,0.3850000000538061
global,2040,CCGT,Elec,total,2.7442200489477404
global,2040,CCGT,Elec,upperLimit,2200.0
global,2040,COAL,Elec,upperLimit,2200.0
global,2040,DIE,Elec,decom,0.1550000000567045
global,2040,DIE,Elec,total,0.01800105150377735
global,2040,DIE,Elec,upperLimit,2200.0
global,2040,GT,Elec,decom,0.012600000051491178
global,2040,GT,Elec,upperLimit,2200.0
global,2040,Hydro,Elec,total,5.335579999999999
global,2040,Hydro,Water_out,total,533.558
global,2040,OCGT,Elec,build,1.3010127085911556
global,2040,OCGT,Elec,decom,0.2580000000964224
global,2040,OCGT,Elec,total,1.8163858249513463
global,2040,OCGT,Elec,upperLimit,2200.0
global,2040,geoth,Elec,total,1.036
global,2040,geoth,Elec,upperLimit,300.0
global,2040,pv_central_fixed,Elec,upperLimit,14510.692680000006
global,2040,pv_central_track_azimuth,Elec,build,1.0157769217716441
global,2040,pv_central_track_azimuth,Elec,total,4.988554958302711
global,2040,pv_central_track_azimuth,Elec,upperLimit,14441.907299999999
global,2040,pv_decentral,Elec,upperLimit,22.82088
global,2040,wind_offshore_floating,Elec,build,2.299670444236064
global,2040,wind_offshore_floating,Elec,total,3.5763022244959424
global,2040,wind_offshore_floating,Elec,upperLimit,1629.4295399999994
global,2040,wind_offshore_foundation,Elec,upperLimit,272.61740999999995
global,2040,wind_onshore,Elec,build,3.791558821662579
global,2040,wind_onshore,Elec,decom,0.5821500122491167
global,2040,wind_onshore,Elec,total,8.582479559075018
global,2040,wind_onshore,Elec,upperLimit,496.65963000000016
global,2050,BIO,Elec,upperLimit,1100.0
global,2050,CCGT,Elec,build,1.7254630868210752
global,2050,CCGT,Elec,total,4.469683135792738
global,2050,CCGT,Elec,upperLimit,1100.0
global,2050,COAL,Elec,upperLimit,1100.0
global,2050,DIE,Elec,decom,0.01799999995560835
global,2050,DIE,Elec,total,0.01800721487161002
global,2050,DIE,Elec,upperLimit,1100.0
global,2050,GT,Elec,upperLimit,1100.0
global,2050,Hydro,Elec,total,5.335579999999999
global,2050,Hydro,Water_out,total,533.558
global,2050,OCGT,Elec,build,1.0809819517262684
global,2050,OCGT,Elec,decom,0.20000000046671773
global,2050,OCGT,Elec,total,2.897367776210897
global,2050,OCGT,Elec,upperLimit,1100.0
global,2050,geoth,Elec,total,1.036
global,2050,geoth,Elec,upperLimit,300.0
global,2050,pv_central_fixed,Elec,upperLimit,19347.590240000016
global,2050,pv_central_track_azimuth,Elec,build,2.795497905096575
global,2050,pv_central_track_azimuth,Elec,total,7.7840526798491645
global,2050,pv_central_track_azimuth,Elec,upperLimit,19255.87640000001
global,2050,pv_decentral,Elec,upperLimit,30.427840000000007
global,2050,wind_offshore_floating,Elec,build,2.30777070973044
global,2050,wind_offshore_floating,Elec,total,5.884072896181647
global,2050,wind_offshore_floating,Elec,upperLimit,1629.4295399999994
global,2050,wind_offshore_foundation,Elec,upperLimit,272.61740999999995
global,2050,wind_onshore,Elec,build,6.153446439385775
global,2050,wind_onshore,Elec,decom,0.30016013610090414
global,2050,wind_onshore,Elec,total,14.735925862359892
global,2050,wind_onshore,Elec,upperLimit,496.65963000000016
