accNodesModel,accYears,techs,commodity,capType,value
NIS,2030,geoth,Elec,upperLimit,100.0
NIS,2030,pv_central_fixed,Elec,upperLimit,480.27558
NIS,2030,pv_central_track_azimuth,Elec,upperLimit,480.27558
NIS,2030,pv_decentral,Elec,upperLimit,0.43242
NIS,2030,wind_offshore_floating,Elec,upperLimit,93.8206
NIS,2030,wind_offshore_foundation,Elec,upperLimit,9.6826
NIS,2030,wind_onshore,Elec,build,1.7098077647165058
NIS,2030,wind_onshore,Elec,total,1.7098077647165058
NIS,2030,wind_onshore,Elec,upperLimit,19.84564
NIS,2040,BIO,Elec,upperLimit,200.0
NIS,2040,CCGT,Elec,build,0.13754072212440285
NIS,2040,CCGT,Elec,total,0.4122603058047514
NIS,2040,CCGT,Elec,upperLimit,200.0
NIS,2040,COAL,Elec,upperLimit,200.0
NIS,2040,DIE,Elec,total,0.018000019957630498
NIS,2040,DIE,Elec,upperLimit,200.0
NIS,2040,GT,Elec,upperLimit,200.0
NIS,2040,OCGT,Elec,build,0.030163517276753978
NIS,2040,OCGT,Elec,total,0.12494365265553217
NIS,2040,OCGT,Elec,upperLimit,200.0
NIS,2040,geoth,Elec,total,0.025
NIS,2040,geoth,Elec,upperLimit,100.0
NIS,2040,pv_central_fixed,Elec,upperLimit,720.41337
NIS,2040,pv_central_track_azimuth,Elec,build,0.7106712532394952
NIS,2040,pv_central_track_azimuth,Elec,total,0.7106721535809809
NIS,2040,pv_central_track_azimuth,Elec,upperLimit,720.41337
NIS,2040,pv_decentral,Elec,upperLimit,0.64863
NIS,2040,wind_offshore_floating,Elec,upperLimit,140.7309
NIS,2040,wind_offshore_foundation,Elec,upperLimit,14.523900000000001
NIS,2040,wind_onshore,Elec,build,2.0549940671304134
NIS,2040,wind_onshore,Elec,total,3.764801831102355
NIS,2040,wind_onshore,Elec,upperLimit,29.768459999999997
NIS,2050,BIO,Elec,upperLimit,100.0
NIS,2050,CCGT,Elec,build,0.0475092078696042
NIS,2050,CCGT,Elec,total,0.45976951367359303
NIS,2050,CCGT,Elec,upperLimit,100.0
NIS,2050,COAL,Elec,upperLimit,100.0
NIS,2050,DIE,Elec,decom,0.0179999999996303
NIS,2050,DIE,Elec,total,0.01800009355141702
NIS,2050,DIE,Elec,upperLimit,100.0
NIS,2050,GT,Elec,upperLimit,100.0
NIS,2050,OCGT,Elec,build,0.10678654375568965
NIS,2050,OCGT,Elec,total,0.2317301964099537
NIS,2050,OCGT,Elec,upperLimit,100.0
NIS,2050,geoth,Elec,total,0.025
NIS,2050,geoth,Elec,upperLimit,100.0
NIS,2050,pv_central_fixed,Elec,upperLimit,960.55116
NIS,2050,pv_central_track_azimuth,Elec,build,0.6821993615059924
NIS,2050,pv_central_track_azimuth,Elec,total,1.3928715124395425
NIS,2050,pv_central_track_azimuth,Elec,upperLimit,960.55116
NIS,2050,pv_decentral,Elec,upperLimit,0.86484
NIS,2050,wind_offshore_floating,Elec,upperLimit,140.7309
NIS,2050,wind_offshore_foundation,Elec,upperLimit,14.523900000000001
NIS,2050,wind_onshore,Elec,build,3.368650836858769
NIS,2050,wind_onshore,Elec,total,7.1334526671170515
NIS,2050,wind_onshore,Elec,upperLimit,29.768459999999997
OTG,2000,Hydro,Elec,build,1.664
OTG,2000,Hydro,Elec,total,1.664
OTG,2000,Hydro,Water_out,build,166.4
OTG,2000,Hydro,Water_out,total,166.4
OTG,2003,Hydro,Elec,total,1.664
OTG,2003,Hydro,Water_out,total,166.4
OTG,2004,Hydro,Elec,total,1.664
OTG,2004,Hydro,Water_out,total,166.4
OTG,2005,Hydro,Elec,total,1.664
OTG,2005,Hydro,Water_out,total,166.4
OTG,2007,Hydro,Elec,total,1.664
OTG,2007,Hydro,Water_out,total,166.4
OTG,2007,wind_onshore,Elec,build,0.058
OTG,2007,wind_onshore,Elec,total,0.058
OTG,2008,Hydro,Elec,total,1.664
OTG,2008,Hydro,Water_out,total,166.4
OTG,2008,wind_onshore,Elec,total,0.058
OTG,2009,Hydro,Elec,total,1.664
OTG,2009,Hydro,Water_out,total,166.4
OTG,2009,wind_onshore,Elec,total,0.060250000000000005
OTG,2010,Hydro,Elec,total,1.664
OTG,2010,Hydro,Water_out,total,166.4
OTG,2010,wind_onshore,Elec,total,0.060700000000000004
OTG,2011,Hydro,Elec,total,1.664
OTG,2011,Hydro,Water_out,total,166.4
OTG,2011,wind_onshore,Elec,build,0.04365
OTG,2011,wind_onshore,Elec,total,0.10435
OTG,2013,Hydro,Elec,total,1.664
OTG,2013,Hydro,Water_out,total,166.4
OTG,2013,wind_onshore,Elec,total,0.10435
OTG,2014,Hydro,Elec,total,1.664
OTG,2014,Hydro,Water_out,total,166.4
OTG,2014,wind_onshore,Elec,total,0.10435
OTG,2015,Hydro,Elec,total,1.664
OTG,2015,Hydro,Water_out,total,166.4
OTG,2015,wind_onshore,Elec,total,0.11115
OTG,2018,Hydro,Elec,total,1.664
OTG,2018,Hydro,Water_out,total,166.4
OTG,2018,wind_onshore,Elec,total,0.11115
OTG,2020,BIO,Elec,upperLimit,100.0
OTG,2020,Battery,Elec,upperLimit,50.0
OTG,2020,Battery,Elec_battery,upperLimit,48.75
OTG,2020,CCGT,Elec,upperLimit,100.0
OTG,2020,COAL,Elec,upperLimit,100.0
OTG,2020,DIE,Elec,upperLimit,100.0
OTG,2020,GT,Elec,upperLimit,100.0
OTG,2020,Hydro,Elec,total,1.664
OTG,2020,Hydro,Water_out,total,166.4
OTG,2020,OCGT,Elec,upperLimit,100.0
OTG,2020,pv_central_fixed,Elec,upperLimit,1165.37525
OTG,2020,pv_central_track_azimuth,Elec,upperLimit,1152.8751499999998
OTG,2020,pv_decentral,Elec,upperLimit,0.48821
OTG,2020,wind_offshore_floating,Elec,upperLimit,156.56917
OTG,2020,wind_offshore_foundation,Elec,upperLimit,9.93186
OTG,2020,wind_onshore,Elec,total,0.11115
OTG,2020,wind_onshore,Elec,upperLimit,34.969080000000005
OTG,2030,BIO,Elec,upperLimit,200.0
OTG,2030,CCGT,Elec,upperLimit,200.0
OTG,2030,COAL,Elec,upperLimit,200.0
OTG,2030,DIE,Elec,upperLimit,200.0
OTG,2030,GT,Elec,upperLimit,200.0
OTG,2030,Hydro,Elec,total,1.664
OTG,2030,Hydro,Water_out,total,166.4
OTG,2030,OCGT,Elec,upperLimit,200.0
OTG,2030,pv_central_fixed,Elec,upperLimit,2330.7505
OTG,2030,pv_central_track_azimuth,Elec,upperLimit,2305.7502999999997
OTG,2030,pv_decentral,Elec,upperLimit,0.97642
OTG,2030,wind_offshore_floating,Elec,build,1.3237545413446874
OTG,2030,wind_offshore_floating,Elec,total,1.3237545413446874
OTG,2030,wind_offshore_floating,Elec,upperLimit,313.13834
OTG,2030,wind_offshore_foundation,Elec,upperLimit,19.86372
OTG,2030,wind_onshore,Elec,total,0.11115006798837426
OTG,2030,wind_onshore,Elec,upperLimit,69.93816000000001
OTG,2040,BIO,Elec,upperLimit,200.0
OTG,2040,CCGT,Elec,upperLimit,200.0
OTG,2040,COAL,Elec,upperLimit,200.0
OTG,2040,DIE,Elec,upperLimit,200.0
OTG,2040,GT,Elec,upperLimit,200.0
OTG,2040,Hydro,Elec,total,1.664
OTG,2040,Hydro,Water_out,total,166.4
OTG,2040,OCGT,Elec,upperLimit,200.0
OTG,2040,pv_central_fixed,Elec,upperLimit,3496.12575
OTG,2040,pv_central_track_azimuth,Elec,upperLimit,3458.6254499999995
OTG,2040,pv_decentral,Elec,upperLimit,1.4646299999999999
OTG,2040,wind_offshore_floating,Elec,build,2.3224543953346934
OTG,2040,wind_offshore_floating,Elec,total,3.646208936612749
OTG,2040,wind_offshore_floating,Elec,upperLimit,469.70751000000007
OTG,2040,wind_offshore_foundation,Elec,upperLimit,29.79558
OTG,2040,wind_onshore,Elec,decom,0.10435000069266932
OTG,2040,wind_onshore,Elec,upperLimit,104.90724000000002
OTG,2050,BIO,Elec,upperLimit,100.0
OTG,2050,CCGT,Elec,upperLimit,100.0
OTG,2050,COAL,Elec,upperLimit,100.0
OTG,2050,DIE,Elec,upperLimit,100.0
OTG,2050,GT,Elec,upperLimit,100.0
OTG,2050,Hydro,Elec,total,1.664
OTG,2050,Hydro,Water_out,total,166.4
OTG,2050,OCGT,Elec,build,0.15042401055629803
OTG,2050,OCGT,Elec,total,0.15042439534482208
OTG,2050,OCGT,Elec,upperLimit,100.0
OTG,2050,pv_central_fixed,Elec,upperLimit,4661.501
OTG,2050,pv_central_track_azimuth,Elec,upperLimit,4611.500599999999
OTG,2050,pv_decentral,Elec,upperLimit,1.95284
OTG,2050,wind_offshore_floating,Elec,build,2.323476186014366
OTG,2050,wind_offshore_floating,Elec,total,5.969685121400901
OTG,2050,wind_offshore_floating,Elec,upperLimit,469.70751000000007
OTG,2050,wind_offshore_foundation,Elec,upperLimit,29.79558
OTG,2050,wind_onshore,Elec,upperLimit,104.90724000000002
TRN,1996,GT,Elec,build,0.0696
TRN,1996,GT,Elec,total,0.0696
TRN,1997,GT,Elec,total,0.0696
TRN,1998,CCGT,Elec,build,0.377
TRN,1998,CCGT,Elec,total,0.377
TRN,1998,GT,Elec,total,0.0696
TRN,1998,OCGT,Elec,build,0.025
TRN,1998,OCGT,Elec,total,0.025
TRN,1999,CCGT,Elec,total,0.377
TRN,1999,GT,Elec,total,0.0696
TRN,1999,OCGT,Elec,total,0.025
TRN,2000,CCGT,Elec,total,0.377
TRN,2000,GT,Elec,total,0.0696
TRN,2000,OCGT,Elec,total,0.025
TRN,2003,CCGT,Elec,total,0.377
TRN,2003,GT,Elec,total,0.0696
TRN,2003,OCGT,Elec,total,0.025
TRN,2004,CCGT,Elec,total,0.377
TRN,2004,GT,Elec,total,0.0696
TRN,2004,OCGT,Elec,total,0.025
TRN,2005,CCGT,Elec,total,0.377
TRN,2005,GT,Elec,total,0.0696
TRN,2005,OCGT,Elec,total,0.025
TRN,2007,CCGT,Elec,total,0.377
TRN,2007,GT,Elec,total,0.0696
TRN,2007,OCGT,Elec,total,0.025
TRN,2008,CCGT,Elec,total,0.377
TRN,2008,GT,Elec,total,0.07859999999999999
TRN,2008,OCGT,Elec,total,0.025
TRN,2009,CCGT,Elec,total,0.377
TRN,2009,GT,Elec,total,0.07859999999999999
TRN,2009,OCGT,Elec,total,0.025
TRN,2010,CCGT,Elec,total,0.377
TRN,2010,GT,Elec,total,0.07859999999999999
TRN,2010,OCGT,Elec,build,0.21
TRN,2010,OCGT,Elec,total,0.235
TRN,2011,CCGT,Elec,total,0.377
TRN,2011,GT,Elec,total,0.07859999999999999
TRN,2011,OCGT,Elec,total,0.235
TRN,2013,CCGT,Elec,total,0.377
TRN,2013,GT,Elec,total,0.07859999999999999
TRN,2013,OCGT,Elec,build,0.1
TRN,2013,OCGT,Elec,total,0.33499999999999996
TRN,2014,CCGT,Elec,total,0.377
TRN,2014,GT,Elec,total,0.07859999999999999
TRN,2014,OCGT,Elec,total,0.33499999999999996
TRN,2015,CCGT,Elec,total,0.377
TRN,2015,GT,Elec,total,0.07859999999999999
TRN,2015,OCGT,Elec,total,0.33499999999999996
TRN,2018,CCGT,Elec,total,0.377
TRN,2018,GT,Elec,total,0.07859999999999999
TRN,2018,OCGT,Elec,total,0.33499999999999996
TRN,2020,BIO,Elec,upperLimit,100.0
TRN,2020,Battery,Elec,upperLimit,50.0
TRN,2020,Battery,Elec_battery,upperLimit,48.75
TRN,2020,CCGT,Elec,total,0.377
TRN,2020,CCGT,Elec,upperLimit,100.0
TRN,2020,COAL,Elec,upperLimit,100.0
TRN,2020,DIE,Elec,upperLimit,100.0
TRN,2020,GT,Elec,total,0.07859999999999999
TRN,2020,GT,Elec,upperLimit,100.0
TRN,2020,OCGT,Elec,build,0.1
TRN,2020,OCGT,Elec,total,0.43499999999999994
TRN,2020,OCGT,Elec,upperLimit,100.0
TRN,2020,pv_central_fixed,Elec,upperLimit,155.54731
TRN,2020,pv_central_track_azimuth,Elec,upperLimit,155.54731
TRN,2020,pv_decentral,Elec,upperLimit,0.26493
TRN,2020,wind_offshore_floating,Elec,upperLimit,70.73452999999999
TRN,2020,wind_offshore_foundation,Elec,upperLimit,8.922930000000001
TRN,2020,wind_onshore,Elec,build,0.1333
TRN,2020,wind_onshore,Elec,total,0.1333
TRN,2020,wind_onshore,Elec,upperLimit,6.61795
TRN,2030,BIO,Elec,upperLimit,200.0
TRN,2030,CCGT,Elec,decom,0.377
TRN,2030,CCGT,Elec,upperLimit,200.0
TRN,2030,COAL,Elec,upperLimit,200.0
TRN,2030,DIE,Elec,upperLimit,200.0
TRN,2030,GT,Elec,decom,0.0696
TRN,2030,GT,Elec,upperLimit,200.0
TRN,2030,OCGT,Elec,decom,0.025
TRN,2030,OCGT,Elec,total,0.41000038476779144
TRN,2030,OCGT,Elec,upperLimit,200.0
TRN,2030,pv_central_fixed,Elec,upperLimit,311.09462
TRN,2030,pv_central_track_azimuth,Elec,build,0.4501520029102356
TRN,2030,pv_central_track_azimuth,Elec,total,0.4501520029102356
TRN,2030,pv_central_track_azimuth,Elec,upperLimit,311.09462
TRN,2030,pv_decentral,Elec,upperLimit,0.52986
TRN,2030,wind_offshore_floating,Elec,upperLimit,141.46905999999998
TRN,2030,wind_offshore_foundation,Elec,upperLimit,17.845860000000002
TRN,2030,wind_onshore,Elec,total,0.1333001851798338
TRN,2030,wind_onshore,Elec,upperLimit,13.2359
TRN,2040,BIO,Elec,upperLimit,200.0
TRN,2040,CCGT,Elec,build,0.20340263426199945
TRN,2040,CCGT,Elec,total,0.20340298110403326
TRN,2040,CCGT,Elec,upperLimit,200.0
TRN,2040,COAL,Elec,upperLimit,200.0
TRN,2040,DIE,Elec,upperLimit,200.0
TRN,2040,GT,Elec,upperLimit,200.0
TRN,2040,OCGT,Elec,decom,0.21000000000187793
TRN,2040,OCGT,Elec,total,0.2000007576536498
TRN,2040,OCGT,Elec,upperLimit,200.0
TRN,2040,pv_central_fixed,Elec,upperLimit,466.64193
TRN,2040,pv_central_track_azimuth,Elec,total,0.4501527078158833
TRN,2040,pv_central_track_azimuth,Elec,upperLimit,466.64193
TRN,2040,pv_decentral,Elec,upperLimit,0.79479
TRN,2040,wind_offshore_floating,Elec,upperLimit,212.20358999999996
TRN,2040,wind_offshore_foundation,Elec,upperLimit,26.768790000000003
TRN,2040,wind_onshore,Elec,total,0.13330048639163175
TRN,2040,wind_onshore,Elec,upperLimit,19.85385
TRN,2050,BIO,Elec,upperLimit,100.0
TRN,2050,CCGT,Elec,build,0.0725968828582013
TRN,2050,CCGT,Elec,total,0.27599986396270576
TRN,2050,CCGT,Elec,upperLimit,100.0
TRN,2050,COAL,Elec,upperLimit,100.0
TRN,2050,DIE,Elec,upperLimit,100.0
TRN,2050,GT,Elec,upperLimit,100.0
TRN,2050,OCGT,Elec,build,0.033997731099957997
TRN,2050,OCGT,Elec,decom,0.20000000000727586
TRN,2050,OCGT,Elec,total,0.23399848874633195
TRN,2050,OCGT,Elec,upperLimit,100.0
TRN,2050,pv_central_fixed,Elec,upperLimit,622.18924
TRN,2050,pv_central_track_azimuth,Elec,build,0.31341022016977466
TRN,2050,pv_central_track_azimuth,Elec,total,0.763562925491315
TRN,2050,pv_central_track_azimuth,Elec,upperLimit,622.18924
TRN,2050,pv_decentral,Elec,upperLimit,1.05972
TRN,2050,wind_offshore_floating,Elec,upperLimit,212.20358999999996
TRN,2050,wind_offshore_foundation,Elec,upperLimit,26.768790000000003
TRN,2050,wind_onshore,Elec,total,0.13330439986442238
TRN,2050,wind_onshore,Elec,upperLimit,19.85385
WEL,1996,wind_onshore,Elec,total,0.0169
WEL,1997,wind_onshore,Elec,total,0.0169
WEL,1998,wind_onshore,Elec,total,0.0169
WEL,1999,wind_onshore,Elec,total,0.0169
WEL,2000,wind_onshore,Elec,total,0.0169
WEL,2003,wind_onshore,Elec,total,0.0169
WEL,2004,wind_onshore,Elec,total,0.0169
WEL,2005,wind_onshore,Elec,total,0.0169
WEL,2007,wind_onshore,Elec,total,0.0169
WEL,2008,wind_onshore,Elec,total,0.0169
WEL,2009,wind_onshore,Elec,build,0.143
WEL,2009,wind_onshore,Elec,total,0.1599
WEL,2010,wind_onshore,Elec,total,0.1599
WEL,2011,wind_onshore,Elec,total,0.1599
WEL,2013,wind_onshore,Elec,total,0.1599
WEL,2014,wind_onshore,Elec,build,0.0713
WEL,2014,wind_onshore,Elec,total,0.2312
WEL,2015,wind_onshore,Elec,total,0.2312
WEL,2018,wind_onshore,Elec,total,0.2312
WEL,2020,BIO,Elec,upperLimit,100.0
WEL,2020,Battery,Elec,upperLimit,50.0
WEL,2020,Battery,Elec_battery,upperLimit,48.75
WEL,2020,CCGT,Elec,upperLimit,100.0
WEL,2020,COAL,Elec,upperLimit,100.0
WEL,2020,DIE,Elec,upperLimit,100.0
WEL,2020,GT,Elec,upperLimit,100.0
WEL,2020,OCGT,Elec,upperLimit,100.0
WEL,2020,pv_central_fixed,Elec,upperLimit,153.41646
WEL,2020,pv_central_track_azimuth,Elec,upperLimit,153.37588
WEL,2020,pv_decentral,Elec,upperLimit,0.73494
WEL,2020,wind_offshore_floating,Elec,upperLimit,14.85307
WEL,2020,wind_offshore_foundation,Elec,upperLimit,0.6467200000000001
WEL,2020,wind_onshore,Elec,total,0.22275
WEL,2020,wind_onshore,Elec,upperLimit,6.18409
WEL,2030,BIO,Elec,upperLimit,200.0
WEL,2030,CCGT,Elec,upperLimit,200.0
WEL,2030,COAL,Elec,upperLimit,200.0
WEL,2030,DIE,Elec,upperLimit,200.0
WEL,2030,GT,Elec,upperLimit,200.0
WEL,2030,OCGT,Elec,upperLimit,200.0
WEL,2030,pv_central_fixed,Elec,upperLimit,306.83292
WEL,2030,pv_central_track_azimuth,Elec,build,0.41971350606798447
WEL,2030,pv_central_track_azimuth,Elec,total,0.41971350606798447
WEL,2030,pv_central_track_azimuth,Elec,upperLimit,306.75176
WEL,2030,pv_decentral,Elec,upperLimit,1.46988
WEL,2030,wind_offshore_floating,Elec,upperLimit,29.70614
WEL,2030,wind_offshore_foundation,Elec,upperLimit,1.2934400000000001
WEL,2030,wind_onshore,Elec,build,1.859551426398286
WEL,2030,wind_onshore,Elec,total,2.073851426398286
WEL,2030,wind_onshore,Elec,upperLimit,12.36818
WEL,2040,BIO,Elec,upperLimit,200.0
WEL,2040,CCGT,Elec,build,0.011402576316923044
WEL,2040,CCGT,Elec,total,0.011402684039178585
WEL,2040,CCGT,Elec,upperLimit,200.0
WEL,2040,COAL,Elec,upperLimit,200.0
WEL,2040,DIE,Elec,upperLimit,200.0
WEL,2040,GT,Elec,upperLimit,200.0
WEL,2040,OCGT,Elec,build,0.2905649273235436
WEL,2040,OCGT,Elec,total,0.2905655802820191
WEL,2040,OCGT,Elec,upperLimit,200.0
WEL,2040,pv_central_fixed,Elec,upperLimit,460.24938
WEL,2040,pv_central_track_azimuth,Elec,total,0.41971375069896727
WEL,2040,pv_central_track_azimuth,Elec,upperLimit,460.12764
WEL,2040,pv_decentral,Elec,upperLimit,2.2048200000000002
WEL,2040,wind_offshore_floating,Elec,upperLimit,44.55921
WEL,2040,wind_offshore_foundation,Elec,upperLimit,1.94016
WEL,2040,wind_onshore,Elec,build,1.1430347706248531
WEL,2040,wind_onshore,Elec,decom,0.14300000075765726
WEL,2040,wind_onshore,Elec,total,3.073886196265482
WEL,2040,wind_onshore,Elec,upperLimit,18.55227
WEL,2050,BIO,Elec,upperLimit,100.0
WEL,2050,CCGT,Elec,build,0.4118998684877659
WEL,2050,CCGT,Elec,total,0.4233025525265855
WEL,2050,CCGT,Elec,upperLimit,100.0
WEL,2050,COAL,Elec,upperLimit,100.0
WEL,2050,DIE,Elec,upperLimit,100.0
WEL,2050,GT,Elec,upperLimit,100.0
WEL,2050,OCGT,Elec,build,0.1662450476258612
WEL,2050,OCGT,Elec,total,0.45681062790059246
WEL,2050,OCGT,Elec,upperLimit,100.0
WEL,2050,pv_central_fixed,Elec,upperLimit,613.66584
WEL,2050,pv_central_track_azimuth,Elec,total,0.419718369227297
WEL,2050,pv_central_track_azimuth,Elec,upperLimit,613.50352
WEL,2050,pv_decentral,Elec,upperLimit,2.93976
WEL,2050,wind_offshore_floating,Elec,upperLimit,44.55921
WEL,2050,wind_offshore_foundation,Elec,upperLimit,1.94016
WEL,2050,wind_onshore,Elec,build,2.184401797271048
WEL,2050,wind_onshore,Elec,decom,0.07130000077112272
WEL,2050,wind_onshore,Elec,total,5.258287992765407
WEL,2050,wind_onshore,Elec,upperLimit,18.55227
WTO,1958,geoth,Elec,build,0.163
WTO,1958,geoth,Elec,total,0.163
WTO,1966,geoth,Elec,total,0.163
WTO,1981,geoth,Elec,total,0.163
WTO,1983,GT,Elec,build,0.75
WTO,1983,GT,Elec,total,0.75
WTO,1983,geoth,Elec,total,0.163
WTO,1989,GT,Elec,total,0.75
WTO,1989,geoth,Elec,build,0.05
WTO,1989,geoth,Elec,total,0.21300000000000002
WTO,1992,GT,Elec,total,0.75
WTO,1992,geoth,Elec,total,0.21300000000000002
WTO,1993,GT,Elec,total,0.75
WTO,1993,geoth,Elec,total,0.21300000000000002
WTO,1994,GT,Elec,total,0.75
WTO,1994,geoth,Elec,total,0.21300000000000002
WTO,1996,GT,Elec,total,0.75
WTO,1996,geoth,Elec,build,0.05
WTO,1996,geoth,Elec,total,0.263
WTO,1997,GT,Elec,total,0.75
WTO,1997,geoth,Elec,build,0.035
WTO,1997,geoth,Elec,total,0.29800000000000004
WTO,1998,BIO,Elec,build,0.04
WTO,1998,BIO,Elec,total,0.04
WTO,1998,GT,Elec,total,0.75
WTO,1998,geoth,Elec,total,0.29800000000000004
WTO,1999,BIO,Elec,total,0.04
WTO,1999,GT,Elec,total,0.75
WTO,1999,OCGT,Elec,build,0.044
WTO,1999,OCGT,Elec,total,0.044
WTO,1999,geoth,Elec,build,0.112
WTO,1999,geoth,Elec,total,0.41000000000000003
WTO,2000,BIO,Elec,total,0.04
WTO,2000,GT,Elec,total,0.75
WTO,2000,Hydro,Elec,build,1.0873
WTO,2000,Hydro,Elec,total,1.0873
WTO,2000,Hydro,Water_out,build,108.72999999999999
WTO,2000,Hydro,Water_out,total,108.72999999999999
WTO,2000,OCGT,Elec,total,0.044
WTO,2000,geoth,Elec,total,0.41000000000000003
WTO,2003,BIO,Elec,total,0.04
WTO,2003,GT,Elec,total,0.75
WTO,2003,Hydro,Elec,total,1.0873
WTO,2003,Hydro,Water_out,total,108.72999999999999
WTO,2003,OCGT,Elec,total,0.044
WTO,2003,geoth,Elec,total,0.41000000000000003
WTO,2004,BIO,Elec,total,0.0409
WTO,2004,GT,Elec,total,0.75
WTO,2004,Hydro,Elec,total,1.0873
WTO,2004,Hydro,Water_out,total,108.72999999999999
WTO,2004,OCGT,Elec,build,0.048
WTO,2004,OCGT,Elec,total,0.092
WTO,2004,geoth,Elec,total,0.41000000000000003
WTO,2005,BIO,Elec,total,0.0409
WTO,2005,GT,Elec,total,0.75
WTO,2005,Hydro,Elec,total,1.0873
WTO,2005,Hydro,Water_out,total,108.72999999999999
WTO,2005,OCGT,Elec,total,0.092
WTO,2005,geoth,Elec,build,0.014
WTO,2005,geoth,Elec,total,0.42400000000000004
WTO,2007,BIO,Elec,total,0.0409
WTO,2007,CCGT,Elec,build,0.385
WTO,2007,CCGT,Elec,total,0.385
WTO,2007,GT,Elec,total,0.75
WTO,2007,Hydro,Elec,total,1.0873
WTO,2007,Hydro,Water_out,total,108.72999999999999
WTO,2007,OCGT,Elec,total,0.092
WTO,2007,geoth,Elec,total,0.42400000000000004
WTO,2008,BIO,Elec,total,0.0419
WTO,2008,CCGT,Elec,total,0.385
WTO,2008,GT,Elec,total,0.75
WTO,2008,Hydro,Elec,total,1.0873
WTO,2008,Hydro,Water_out,total,108.72999999999999
WTO,2008,OCGT,Elec,total,0.092
WTO,2008,geoth,Elec,total,0.42400000000000004
WTO,2009,BIO,Elec,total,0.045899999999999996
WTO,2009,CCGT,Elec,total,0.385
WTO,2009,GT,Elec,total,0.75
WTO,2009,Hydro,Elec,total,1.0873
WTO,2009,Hydro,Water_out,total,108.72999999999999
WTO,2009,OCGT,Elec,total,0.092
WTO,2009,geoth,Elec,total,0.42400000000000004
WTO,2010,BIO,Elec,total,0.045899999999999996
WTO,2010,CCGT,Elec,total,0.385
WTO,2010,GT,Elec,total,0.75
WTO,2010,Hydro,Elec,total,1.0873
WTO,2010,Hydro,Water_out,total,108.72999999999999
WTO,2010,OCGT,Elec,total,0.092
WTO,2010,geoth,Elec,build,0.164
WTO,2010,geoth,Elec,total,0.5880000000000001
WTO,2011,BIO,Elec,total,0.045899999999999996
WTO,2011,CCGT,Elec,total,0.385
WTO,2011,GT,Elec,total,0.75
WTO,2011,Hydro,Elec,total,1.0873
WTO,2011,Hydro,Water_out,total,108.72999999999999
WTO,2011,OCGT,Elec,total,0.092
WTO,2011,geoth,Elec,total,0.5880000000000001
WTO,2011,wind_onshore,Elec,build,0.0644
WTO,2011,wind_onshore,Elec,total,0.0644
WTO,2013,BIO,Elec,total,0.045899999999999996
WTO,2013,CCGT,Elec,total,0.385
WTO,2013,GT,Elec,total,0.75
WTO,2013,Hydro,Elec,total,1.0873
WTO,2013,Hydro,Water_out,total,108.72999999999999
WTO,2013,OCGT,Elec,total,0.092
WTO,2013,geoth,Elec,build,0.082
WTO,2013,geoth,Elec,total,0.67
WTO,2013,wind_onshore,Elec,total,0.0644
WTO,2014,BIO,Elec,total,0.045899999999999996
WTO,2014,CCGT,Elec,total,0.385
WTO,2014,GT,Elec,total,0.75
WTO,2014,Hydro,Elec,total,1.0873
WTO,2014,Hydro,Water_out,total,108.72999999999999
WTO,2014,OCGT,Elec,total,0.092
WTO,2014,geoth,Elec,build,0.166
WTO,2014,geoth,Elec,total,0.8360000000000001
WTO,2014,wind_onshore,Elec,total,0.0644
WTO,2015,BIO,Elec,total,0.045899999999999996
WTO,2015,CCGT,Elec,total,0.385
WTO,2015,GT,Elec,total,0.75
WTO,2015,Hydro,Elec,total,1.0873
WTO,2015,Hydro,Water_out,total,108.72999999999999
WTO,2015,OCGT,Elec,total,0.092
WTO,2015,geoth,Elec,total,0.8360000000000001
WTO,2015,wind_onshore,Elec,total,0.0644
WTO,2018,BIO,Elec,total,0.045899999999999996
WTO,2018,CCGT,Elec,total,0.385
WTO,2018,GT,Elec,total,0.75
WTO,2018,Hydro,Elec,total,1.0873
WTO,2018,Hydro,Water_out,total,108.72999999999999
WTO,2018,OCGT,Elec,total,0.092
WTO,2018,geoth,Elec,total,0.8360000000000001
WTO,2018,wind_onshore,Elec,total,0.0644
WTO,2020,BIO,Elec,total,0.045899999999999996
WTO,2020,BIO,Elec,upperLimit,100.0
WTO,2020,Battery,Elec,upperLimit,50.0
WTO,2020,Battery,Elec_battery,upperLimit,48.75
WTO,2020,CCGT,Elec,total,0.385
WTO,2020,CCGT,Elec,upperLimit,100.0
WTO,2020,COAL,Elec,upperLimit,100.0
WTO,2020,DIE,Elec,upperLimit,100.0
WTO,2020,GT,Elec,decom,0.75
WTO,2020,GT,Elec,upperLimit,100.0
WTO,2020,Hydro,Elec,total,1.0873
WTO,2020,Hydro,Water_out,total,108.72999999999999
WTO,2020,OCGT,Elec,total,0.092
WTO,2020,OCGT,Elec,upperLimit,100.0
WTO,2020,geoth,Elec,total,0.8360000000000001
WTO,2020,geoth,Elec,upperLimit,100.0
WTO,2020,pv_central_fixed,Elec,upperLimit,386.80891
WTO,2020,pv_central_track_azimuth,Elec,upperLimit,386.80891
WTO,2020,pv_decentral,Elec,upperLimit,0.8363700000000001
WTO,2020,wind_offshore_floating,Elec,upperLimit,14.69397
WTO,2020,wind_offshore_foundation,Elec,upperLimit,2.02853
WTO,2020,wind_onshore,Elec,total,0.0644
