accNodesModel,accYears,techs,commodity,balanceType,value
HBY,2050,HV,Elec,brutto,3102.8939693888774
HBY,2050,HV,Elec,positive,3097.3989097763424
HBY,2050,HV,Elec,negative,-5.495059612535001
HBY,2050,Inflow,Water_in,netto,549.3120000000066
HBY,2050,Inflow,Water_in,brutto,549.3120000000066
HBY,2050,Inflow,Water_in,positive,549.3120000000066
HBY,2050,Ocean,Water_out,netto,-549.3120200625675
HBY,2050,Ocean,Water_out,brutto,549.3120200625675
HBY,2050,Ocean,Water_out,negative,-549.3120200625675
HBY,2050,Population,Elec,netto,-79.96700000000486
HBY,2050,Population,Elec,brutto,79.96700000000486
HBY,2050,Population,Elec,negative,-79.96700000000486
HBY,2050,Slack,Elec,netto,8.411295850415525e-05
HBY,2050,Slack,Elec,brutto,8.411295850415525e-05
HBY,2050,Slack,Elec,positive,8.411295850415525e-05
HBY,2050,Wholesale,Elec,netto,-4463.142999999998
HBY,2050,Wholesale,Elec,brutto,4463.142999999998
HBY,2050,Wholesale,Elec,negative,-4463.142999999998
NEL,2020,Battery,Elec,netto,-1.1488650817507363e-05
NEL,2020,Battery,Elec,brutto,1.1488650817507363e-05
NEL,2020,Battery,Elec,negative,-1.1488650817507363e-05
NEL,2020,Battery,Elec,flh,29.0466681944832
NEL,2020,Battery,Elec_battery,netto,2.320427733849067e-20
NEL,2020,Battery,Elec_battery,brutto,2.320427733849067e-20
NEL,2020,Battery,Elec_battery,positive,2.320427733849067e-20
NEL,2020,Battery,Elec_battery,flh,6.017148443903786e-14
NEL,2020,Hydro,Elec,netto,164.71301536624807
NEL,2020,Hydro,Elec,brutto,164.71301536624807
NEL,2020,Hydro,Elec,positive,164.71301536624807
NEL,2020,Hydro,Elec,flh,3636.0489043321872
NEL,2020,Hydro,Water_in,netto,-171.19200000000185
NEL,2020,Hydro,Water_in,brutto,171.19200000000185
NEL,2020,Hydro,Water_in,negative,-171.19200000000185
NEL,2020,Hydro,Water_out,netto,171.19200000000185
NEL,2020,Hydro,Water_out,brutto,171.19200000000185
NEL,2020,Hydro,Water_out,positive,171.19200000000185
NEL,2020,Hydro,Water_out,flh,37.7907284768216
NEL,2020,wind_onshore,Elec,netto,3.9920648451015
NEL,2020,wind_onshore,Elec,brutto,3.9920648451015
NEL,2020,wind_onshore,Elec,positive,3.9920648451015
NEL,2020,wind_onshore,Elec,flh,1656.45844195083
NEL,2020,HV,Elec,netto,1042.3587799744714
NEL,2020,HV,Elec,brutto,1042.3587799744714
NEL,2020,HV,Elec,positive,1042.3587799744714
NEL,2020,Inflow,Water_in,netto,171.19200000000185
NEL,2020,Inflow,Water_in,brutto,171.19200000000185
NEL,2020,Inflow,Water_in,positive,171.19200000000185
NEL,2020,Ocean,Water_out,netto,-171.19200000000185
NEL,2020,Ocean,Water_out,brutto,171.19200000000185
NEL,2020,Ocean,Water_out,negative,-171.19200000000185
NEL,2020,Slack,Elec,netto,0.0031513046342473957
NEL,2020,Slack,Elec,brutto,0.0031513046342473957
NEL,2020,Slack,Elec,positive,0.0031513046342473957
NEL,2020,Wholesale,Elec,netto,-1211.0670000000032
NEL,2020,Wholesale,Elec,brutto,1211.0670000000032
NEL,2020,Wholesale,Elec,negative,-1211.0670000000032
NEL,2030,BIO,Elec,netto,6.251006809586468e-06
NEL,2030,BIO,Elec,brutto,6.251006809586468e-06
NEL,2030,BIO,Elec,positive,6.251006809586468e-06
NEL,2030,BIO,Elec,flh,765.6027338521678
NEL,2030,CCGT,Elec,netto,0.0025029083569666323
NEL,2030,CCGT,Elec,brutto,0.0025029083569666323
NEL,2030,CCGT,Elec,positive,0.0025029083569666323
NEL,2030,CCGT,Elec,flh,429.17794082455157
NEL,2030,COAL,Elec,netto,1.7820447373029015e-05
NEL,2030,COAL,Elec,brutto,1.7820447373029015e-05
NEL,2030,COAL,Elec,positive,1.7820447373029015e-05
NEL,2030,COAL,Elec,flh,913.7296666599281
NEL,2030,DIE,Elec,netto,7.144768332794859e-06
NEL,2030,DIE,Elec,brutto,7.144768332794859e-06
NEL,2030,DIE,Elec,positive,7.144768332794859e-06
NEL,2030,DIE,Elec,flh,176.73740437740494
NEL,2030,GT,Elec,netto,7.1447683327948605e-06
NEL,2030,GT,Elec,brutto,7.1447683327948605e-06
NEL,2030,GT,Elec,positive,7.1447683327948605e-06
NEL,2030,GT,Elec,flh,176.7374043774047
NEL,2030,Hydro,Elec,netto,230.13407475129344
NEL,2030,Hydro,Elec,brutto,230.13407475129344
NEL,2030,Hydro,Elec,positive,230.13407475129344
NEL,2030,Hydro,Elec,flh,5080.2224006908045
NEL,2030,Hydro,Water_in,netto,-293.23200000000816
NEL,2030,Hydro,Water_in,brutto,293.23200000000816
NEL,2030,Hydro,Water_in,negative,-293.23200000000816
NEL,2030,Hydro,Water_out,netto,293.23200000000816
NEL,2030,Hydro,Water_out,brutto,293.23200000000816
NEL,2030,Hydro,Water_out,positive,293.23200000000816
NEL,2030,Hydro,Water_out,flh,64.73112582781637
NEL,2030,OCGT,Elec,netto,1.273700659895511
NEL,2030,OCGT,Elec,brutto,1.273700659895511
NEL,2030,OCGT,Elec,positive,1.273700659895511
NEL,2030,OCGT,Elec,flh,55.86708756056394
NEL,2030,pv_central_fixed,Elec,netto,0.000386730327205266
NEL,2030,pv_central_fixed,Elec,brutto,0.000386730327205266
NEL,2030,pv_central_fixed,Elec,positive,0.000386730327205266
NEL,2030,pv_central_fixed,Elec,flh,1269.7181125442908
NEL,2030,pv_central_track_azimuth,Elec,netto,1034.788589119805
NEL,2030,pv_central_track_azimuth,Elec,brutto,1034.788589119805
NEL,2030,pv_central_track_azimuth,Elec,positive,1034.788589119805
NEL,2030,pv_central_track_azimuth,Elec,flh,1874.3632909242924
NEL,2030,pv_decentral,Elec,netto,7.955229612125183e-05
NEL,2030,pv_decentral,Elec,brutto,7.955229612125183e-05
NEL,2030,pv_decentral,Elec,positive,7.955229612125183e-05
NEL,2030,pv_decentral,Elec,flh,1038.0229981281193
NEL,2030,wind_offshore_floating,Elec,netto,0.00024934312771653154
NEL,2030,wind_offshore_floating,Elec,brutto,0.00024934312771653154
NEL,2030,wind_offshore_floating,Elec,positive,0.00024934312771653154
NEL,2030,wind_offshore_floating,Elec,flh,3619.4746301734713
NEL,2030,wind_offshore_foundation,Elec,netto,0.00011332795976538236
NEL,2030,wind_offshore_foundation,Elec,brutto,0.00011332795976538236
NEL,2030,wind_offshore_foundation,Elec,positive,0.00011332795976538236
NEL,2030,wind_offshore_foundation,Elec,flh,2034.205308911067
NEL,2030,wind_onshore,Elec,netto,3.3787050654445365
NEL,2030,wind_onshore,Elec,brutto,3.3787050654445365
NEL,2030,wind_onshore,Elec,positive,3.3787050654445365
NEL,2030,wind_onshore,Elec,flh,1401.8611184005103
NEL,2030,HV,Elec,netto,528.7765601095405
NEL,2030,HV,Elec,brutto,1379.3114449239224
NEL,2030,HV,Elec,positive,954.0440025167303
NEL,2030,HV,Elec,negative,-425.26744240719205
NEL,2030,Inflow,Water_in,netto,293.23200000000816
NEL,2030,Inflow,Water_in,brutto,293.23200000000816
NEL,2030,Inflow,Water_in,positive,293.23200000000816
NEL,2030,Ocean,Water_out,netto,-293.23200000000816
NEL,2030,Ocean,Water_out,brutto,293.23200000000816
NEL,2030,Ocean,Water_out,negative,-293.23200000000816
NEL,2030,Population,Elec,netto,-38.262000000000434
NEL,2030,Population,Elec,brutto,38.262000000000434
NEL,2030,Population,Elec,negative,-38.262000000000434
NEL,2030,Slack,Elec,netto,1.4869033922115657e-07
NEL,2030,Slack,Elec,brutto,1.4869033922115657e-07
NEL,2030,Slack,Elec,positive,1.4869033922115657e-07
NEL,2030,Wholesale,Elec,netto,-1760.0930000000094
NEL,2030,Wholesale,Elec,brutto,1760.0930000000094
NEL,2030,Wholesale,Elec,negative,-1760.0930000000094
NEL,2040,BIO,Elec,netto,2.3093061686516708e-05
NEL,2040,BIO,Elec,brutto,2.3093061686516708e-05
NEL,2040,BIO,Elec,positive,2.3093061686516708e-05
NEL,2040,BIO,Elec,flh,780.526211445191
NEL,2040,CCGT,Elec,netto,109.32381794079147
NEL,2040,CCGT,Elec,brutto,109.32381794079147
NEL,2040,CCGT,Elec,positive,109.32381794079147
NEL,2040,CCGT,Elec,flh,462.7247293913697
NEL,2040,COAL,Elec,netto,8.723551215372369e-05
NEL,2040,COAL,Elec,brutto,8.723551215372369e-05
NEL,2040,COAL,Elec,positive,8.723551215372369e-05
NEL,2040,COAL,Elec,flh,1199.0563274602196
NEL,2040,DIE,Elec,netto,2.6188002460646887e-05
NEL,2040,DIE,Elec,brutto,2.6188002460646887e-05
NEL,2040,DIE,Elec,positive,2.6188002460646887e-05
NEL,2040,DIE,Elec,flh,183.62181199465488
NEL,2040,GT,Elec,netto,2.618800246064689e-05
NEL,2040,GT,Elec,brutto,2.618800246064689e-05
NEL,2040,GT,Elec,positive,2.618800246064689e-05
NEL,2040,GT,Elec,flh,183.62181199465434
NEL,2040,Hydro,Elec,netto,119.27446202937196
NEL,2040,Hydro,Elec,brutto,119.27446202937196
NEL,2040,Hydro,Elec,positive,119.27446202937196
NEL,2040,Hydro,Elec,flh,2632.9903317742155
NEL,2040,Hydro,Water_in,netto,-146.68800000000604
NEL,2040,Hydro,Water_in,brutto,146.68800000000604
NEL,2040,Hydro,Water_in,negative,-146.68800000000604
NEL,2040,Hydro,Water_out,netto,146.68800000000604
NEL,2040,Hydro,Water_out,brutto,146.68800000000604
NEL,2040,Hydro,Water_out,positive,146.68800000000604
NEL,2040,Hydro,Water_out,flh,32.38145695364371
NEL,2040,OCGT,Elec,netto,5.346312035391401
NEL,2040,OCGT,Elec,brutto,5.346312035391401
NEL,2040,OCGT,Elec,positive,5.346312035391401
NEL,2040,OCGT,Elec,flh,51.29167385998041
NEL,2040,pv_central_fixed,Elec,netto,0.001022215113875492
NEL,2040,pv_central_fixed,Elec,brutto,0.001022215113875492
NEL,2040,pv_central_fixed,Elec,positive,0.001022215113875492
NEL,2040,pv_central_fixed,Elec,flh,1040.5479695966114
NEL,2040,pv_central_track_azimuth,Elec,netto,954.442399370909
NEL,2040,pv_central_track_azimuth,Elec,brutto,954.442399370909
NEL,2040,pv_central_track_azimuth,Elec,positive,954.442399370909
NEL,2040,pv_central_track_azimuth,Elec,flh,1728.8236699737695
NEL,2040,pv_decentral,Elec,netto,0.0003652328067264999
NEL,2040,pv_decentral,Elec,brutto,0.0003652328067264999
NEL,2040,pv_decentral,Elec,positive,0.0003652328067264999
NEL,2040,pv_decentral,Elec,flh,1087.7350321803287
NEL,2040,wind_offshore_floating,Elec,netto,0.001621705674365982
NEL,2040,wind_offshore_floating,Elec,brutto,0.001621705674365982
NEL,2040,wind_offshore_floating,Elec,positive,0.001621705674365982
NEL,2040,wind_offshore_floating,Elec,flh,2947.367273584458
NEL,2040,wind_offshore_foundation,Elec,netto,0.00047078748123876793
NEL,2040,wind_offshore_foundation,Elec,brutto,0.00047078748123876793
NEL,2040,wind_offshore_foundation,Elec,positive,0.00047078748123876793
NEL,2040,wind_offshore_foundation,Elec,flh,1708.1391372471462
NEL,2040,wind_onshore,Elec,netto,0.09907930336417431
NEL,2040,wind_onshore,Elec,brutto,0.09907930336417431
NEL,2040,wind_onshore,Elec,positive,0.09907930336417431
NEL,2040,wind_onshore,Elec,flh,149.94953777044282
NEL,2040,HV,Elec,netto,1232.3362866531618
NEL,2040,HV,Elec,brutto,1557.0127385075066
NEL,2040,HV,Elec,positive,1394.6745125803322
NEL,2040,HV,Elec,negative,-162.33822592717436
NEL,2040,Inflow,Water_in,netto,146.68800000000604
NEL,2040,Inflow,Water_in,brutto,146.68800000000604
NEL,2040,Inflow,Water_in,positive,146.68800000000604
NEL,2040,Ocean,Water_out,netto,-146.68800000000604
NEL,2040,Ocean,Water_out,brutto,146.68800000000604
NEL,2040,Ocean,Water_out,negative,-146.68800000000604
NEL,2040,Population,Elec,netto,-53.845000000001605
NEL,2040,Population,Elec,brutto,53.845000000001605
NEL,2040,Population,Elec,negative,-53.845000000001605
NEL,2040,Slack,Elec,netto,8.383155190383987e-07
NEL,2040,Slack,Elec,brutto,8.383155190383987e-07
NEL,2040,Slack,Elec,positive,8.383155190383987e-07
NEL,2040,Wholesale,Elec,netto,-2366.9809999999934
NEL,2040,Wholesale,Elec,brutto,2366.9809999999934
NEL,2040,Wholesale,Elec,negative,-2366.9809999999934
NEL,2050,BIO,Elec,netto,0.00020049800084971653
NEL,2050,BIO,Elec,brutto,0.00020049800084971653
NEL,2050,BIO,Elec,positive,0.00020049800084971653
NEL,2050,BIO,Elec,flh,814.3238718374134
NEL,2050,CCGT,Elec,netto,217.36594945923252
NEL,2050,CCGT,Elec,brutto,217.36594945923252
NEL,2050,CCGT,Elec,positive,217.36594945923252
NEL,2050,CCGT,Elec,flh,566.994090444431
NEL,2050,COAL,Elec,netto,0.0007035648901670306
NEL,2050,COAL,Elec,brutto,0.0007035648901670306
NEL,2050,COAL,Elec,positive,0.0007035648901670306
NEL,2050,COAL,Elec,flh,1248.946593868694
NEL,2050,DIE,Elec,netto,0.00021777333640121143
NEL,2050,DIE,Elec,brutto,0.00021777333640121143
NEL,2050,DIE,Elec,positive,0.00021777333640121143
NEL,2050,DIE,Elec,flh,201.5565419734976
NEL,2050,GT,Elec,netto,0.00021777333640121132
NEL,2050,GT,Elec,brutto,0.00021777333640121132
NEL,2050,GT,Elec,positive,0.00021777333640121132
NEL,2050,GT,Elec,flh,201.55654197349693
NEL,2050,Hydro,Elec,netto,99.44824477594806
NEL,2050,Hydro,Elec,brutto,99.44824477594806
NEL,2050,Hydro,Elec,positive,99.44824477594806
NEL,2050,Hydro,Elec,flh,2195.3254917427826
NEL,2050,Hydro,Water_in,netto,-138.57600000000295
NEL,2050,Hydro,Water_in,brutto,138.57600000000295
NEL,2050,Hydro,Water_in,negative,-138.57600000000295
NEL,2050,Hydro,Water_out,netto,138.57600000000295
NEL,2050,Hydro,Water_out,brutto,138.57600000000295
NEL,2050,Hydro,Water_out,positive,138.57600000000295
NEL,2050,Hydro,Water_out,flh,30.59072847682184
NEL,2050,OCGT,Elec,netto,6.149329615152653
NEL,2050,OCGT,Elec,brutto,6.149329615152653
NEL,2050,OCGT,Elec,positive,6.149329615152653
NEL,2050,OCGT,Elec,flh,58.99548678841904
NEL,2050,pv_central_fixed,Elec,netto,0.006339122174824496
NEL,2050,pv_central_fixed,Elec,brutto,0.006339122174824496
NEL,2050,pv_central_fixed,Elec,positive,0.006339122174824496
NEL,2050,pv_central_fixed,Elec,flh,900.7367127684564
NEL,2050,pv_central_track_azimuth,Elec,netto,893.7617605793823
NEL,2050,pv_central_track_azimuth,Elec,brutto,893.7617605793823
NEL,2050,pv_central_track_azimuth,Elec,positive,893.7617605793823
NEL,2050,pv_central_track_azimuth,Elec,flh,1618.836657646099
NEL,2050,pv_decentral,Elec,netto,0.0019227947302366628
NEL,2050,pv_decentral,Elec,brutto,0.0019227947302366628
NEL,2050,pv_decentral,Elec,positive,0.0019227947302366628
NEL,2050,pv_decentral,Elec,flh,976.7505124345104
NEL,2050,wind_offshore_floating,Elec,netto,0.017141246045249157
NEL,2050,wind_offshore_floating,Elec,brutto,0.017141246045249157
NEL,2050,wind_offshore_floating,Elec,positive,0.017141246045249157
NEL,2050,wind_offshore_floating,Elec,flh,2803.048847981251
NEL,2050,wind_offshore_foundation,Elec,netto,0.0036221414761987256
NEL,2050,wind_offshore_foundation,Elec,brutto,0.0036221414761987256
NEL,2050,wind_offshore_foundation,Elec,positive,0.0036221414761987256
NEL,2050,wind_offshore_foundation,Elec,flh,1668.445946055978
NEL,2050,wind_onshore,Elec,netto,0.004952810332645722
NEL,2050,wind_onshore,Elec,brutto,0.004952810332645722
NEL,2050,wind_onshore,Elec,positive,0.004952810332645722
NEL,2050,wind_onshore,Elec,flh,7.446441917806515
NEL,2050,HV,Elec,netto,1848.0954188234318
NEL,2050,HV,Elec,brutto,1927.583946625186
NEL,2050,HV,Elec,positive,1887.8396827243087
NEL,2050,HV,Elec,negative,-39.74426390087722
NEL,2050,Inflow,Water_in,netto,138.57600000000295
NEL,2050,Inflow,Water_in,brutto,138.57600000000295
NEL,2050,Inflow,Water_in,positive,138.57600000000295
NEL,2050,Ocean,Water_out,netto,-138.57600000000295
NEL,2050,Ocean,Water_out,brutto,138.57600000000295
NEL,2050,Ocean,Water_out,negative,-138.57600000000295
NEL,2050,Population,Elec,netto,-59.03100000000057
NEL,2050,Population,Elec,brutto,59.03100000000057
NEL,2050,Population,Elec,negative,-59.03100000000057
NEL,2050,Slack,Elec,netto,7.605462885201365e-06
NEL,2050,Slack,Elec,brutto,7.605462885201365e-06
NEL,2050,Slack,Elec,positive,7.605462885201365e-06
NEL,2050,Wholesale,Elec,netto,-3005.824999999994
NEL,2050,Wholesale,Elec,brutto,3005.824999999994
NEL,2050,Wholesale,Elec,negative,-3005.824999999994
NIS,2020,BIO,Elec,netto,0.043015452917758455
NIS,2020,BIO,Elec,brutto,0.043015452917758455
NIS,2020,BIO,Elec,positive,0.043015452917758455
NIS,2020,BIO,Elec,flh,15.362661756342305
NIS,2020,Battery,Elec,netto,-9.337306368802974e-06
NIS,2020,Battery,Elec,brutto,9.337306368802974e-06
NIS,2020,Battery,Elec,negative,-9.337306368802974e-06
NIS,2020,Battery,Elec,flh,26.753896777433248
NIS,2020,Battery,Elec_battery,netto,1.8868610157793976e-20
NIS,2020,Battery,Elec_battery,brutto,1.8868610157793976e-20
NIS,2020,Battery,Elec_battery,positive,1.8868610157793976e-20
NIS,2020,Battery,Elec_battery,flh,5.5449895791489036e-14
NIS,2020,DIE,Elec,netto,0.41140275672797616
NIS,2020,DIE,Elec,brutto,0.41140275672797616
NIS,2020,DIE,Elec,positive,0.41140275672797616
NIS,2020,DIE,Elec,flh,22.855708707109788
NIS,2020,geoth,Elec,netto,197.02746453802715
NIS,2020,geoth,Elec,brutto,197.02746453802715
NIS,2020,geoth,Elec,positive,197.02746453802715
NIS,2020,geoth,Elec,flh,7881.098581521085
NIS,2020,HV,Elec,netto,1759.661616998817
NIS,2020,HV,Elec,brutto,1759.661616998817
NIS,2020,HV,Elec,positive,1759.661616998817
NIS,2020,Slack,Elec,netto,0.04250959417844894
NIS,2020,Slack,Elec,brutto,0.04250959417844894
NIS,2020,Slack,Elec,positive,0.04250959417844894
NIS,2020,Wholesale,Elec,netto,-1957.1859999999976
NIS,2020,Wholesale,Elec,brutto,1957.1859999999976
NIS,2020,Wholesale,Elec,negative,-1957.1859999999976
NIS,2030,BIO,Elec,netto,6.7189292238716214e-06
NIS,2030,BIO,Elec,brutto,6.7189292238716214e-06
NIS,2030,BIO,Elec,positive,6.7189292238716214e-06
NIS,2030,BIO,Elec,flh,820.9653923758515
NIS,2030,CCGT,Elec,netto,217.65187820232637
NIS,2030,CCGT,Elec,brutto,217.65187820232637
NIS,2030,CCGT,Elec,positive,217.65187820232637
NIS,2030,CCGT,Elec,flh,778.2905960051942
NIS,2030,COAL,Elec,netto,2.423480187226605e-05
NIS,2030,COAL,Elec,brutto,2.423480187226605e-05
NIS,2030,COAL,Elec,positive,2.423480187226605e-05
NIS,2030,COAL,Elec,flh,1147.5226072867242
NIS,2030,DIE,Elec,netto,0.17291209313647868
NIS,2030,DIE,Elec,brutto,0.17291209313647868
NIS,2030,DIE,Elec,positive,0.17291209313647868
NIS,2030,DIE,Elec,flh,9.606206315141897
NIS,2030,GT,Elec,netto,7.650463254626064e-06
NIS,2030,GT,Elec,brutto,7.650463254626064e-06
NIS,2030,GT,Elec,positive,7.650463254626064e-06
NIS,2030,GT,Elec,flh,192.30376994672503
NIS,2030,OCGT,Elec,netto,9.302759644398352
NIS,2030,OCGT,Elec,brutto,9.302759644398352
NIS,2030,OCGT,Elec,positive,9.302759644398352
NIS,2030,OCGT,Elec,flh,88.16333915594834
NIS,2030,geoth,Elec,netto,171.5901910285796
NIS,2030,geoth,Elec,brutto,171.5901910285796
NIS,2030,geoth,Elec,positive,171.5901910285796
NIS,2030,geoth,Elec,flh,6863.607641143183
NIS,2030,pv_central_fixed,Elec,netto,0.0002775558946582616
NIS,2030,pv_central_fixed,Elec,brutto,0.0002775558946582616
NIS,2030,pv_central_fixed,Elec,positive,0.0002775558946582616
NIS,2030,pv_central_fixed,Elec,flh,1099.8423466575243
NIS,2030,pv_central_track_azimuth,Elec,netto,0.003105073548950548
NIS,2030,pv_central_track_azimuth,Elec,brutto,0.003105073548950548
NIS,2030,pv_central_track_azimuth,Elec,positive,0.003105073548950548
NIS,2030,pv_central_track_azimuth,Elec,flh,1549.5102534536366
NIS,2030,pv_decentral,Elec,netto,6.939254535022571e-05
NIS,2030,pv_decentral,Elec,brutto,6.939254535022571e-05
NIS,2030,pv_decentral,Elec,positive,6.939254535022571e-05
NIS,2030,pv_decentral,Elec,flh,964.4411253011093
NIS,2030,wind_offshore_floating,Elec,netto,0.00017873884696827883
NIS,2030,wind_offshore_floating,Elec,brutto,0.00017873884696827883
NIS,2030,wind_offshore_floating,Elec,positive,0.00017873884696827883
NIS,2030,wind_offshore_floating,Elec,flh,3473.3850262617098
NIS,2030,wind_offshore_foundation,Elec,netto,0.0002842232813939351
NIS,2030,wind_offshore_foundation,Elec,brutto,0.0002842232813939351
NIS,2030,wind_offshore_foundation,Elec,positive,0.0002842232813939351
NIS,2030,wind_offshore_foundation,Elec,flh,3118.410109105364
NIS,2030,wind_onshore,Elec,netto,4947.441531465085
NIS,2030,wind_onshore,Elec,brutto,4947.441531465085
NIS,2030,wind_onshore,Elec,positive,4947.441531465085
NIS,2030,wind_onshore,Elec,flh,2703.907137057229
NIS,2030,HV,Elec,netto,-2433.0672987081753
NIS,2030,HV,Elec,brutto,3423.812778574777
NIS,2030,HV,Elec,positive,495.372739933298
NIS,2030,HV,Elec,negative,-2928.440038641479
NIS,2030,Population,Elec,netto,-66.4690000000032
NIS,2030,Population,Elec,brutto,66.4690000000032
NIS,2030,Population,Elec,negative,-66.4690000000032
NIS,2030,Slack,Elec,netto,0.07707276623835937
NIS,2030,Slack,Elec,brutto,0.07707276623835937
NIS,2030,Slack,Elec,positive,0.07707276623835937
NIS,2030,Wholesale,Elec,netto,-2846.704000000004
NIS,2030,Wholesale,Elec,brutto,2846.704000000004
NIS,2030,Wholesale,Elec,negative,-2846.704000000004
NIS,2040,BIO,Elec,netto,2.391917151056875e-05
NIS,2040,BIO,Elec,brutto,2.391917151056875e-05
NIS,2040,BIO,Elec,positive,2.391917151056875e-05
NIS,2040,BIO,Elec,flh,806.1079724107672
NIS,2040,CCGT,Elec,netto,360.268900671806
NIS,2040,CCGT,Elec,brutto,360.268900671806
NIS,2040,CCGT,Elec,positive,360.268900671806
NIS,2040,CCGT,Elec,flh,864.1823555453341
NIS,2040,COAL,Elec,netto,0.00011237176988163251
NIS,2040,COAL,Elec,brutto,0.00011237176988163251
NIS,2040,COAL,Elec,positive,0.00011237176988163251
NIS,2040,COAL,Elec,flh,1419.5301498737808
NIS,2040,DIE,Elec,netto,0.07204763528801575
NIS,2040,DIE,Elec,brutto,0.07204763528801575
NIS,2040,DIE,Elec,positive,0.07204763528801575
NIS,2040,DIE,Elec,flh,4.002614686712383
NIS,2040,GT,Elec,netto,2.6619859760444723e-05
NIS,2040,GT,Elec,brutto,2.6619859760444723e-05
NIS,2040,GT,Elec,positive,2.6619859760444723e-05
NIS,2040,GT,Elec,flh,186.20416205798657
NIS,2040,OCGT,Elec,netto,7.843738090226633
NIS,2040,OCGT,Elec,brutto,7.843738090226633
NIS,2040,OCGT,Elec,positive,7.843738090226633
NIS,2040,OCGT,Elec,flh,59.771993295956506
NIS,2040,geoth,Elec,netto,149.83208200324938
NIS,2040,geoth,Elec,brutto,149.83208200324938
NIS,2040,geoth,Elec,positive,149.83208200324938
NIS,2040,geoth,Elec,flh,5993.283280129975
NIS,2040,pv_central_fixed,Elec,netto,0.0010760916381440135
NIS,2040,pv_central_fixed,Elec,brutto,0.0010760916381440135
NIS,2040,pv_central_fixed,Elec,positive,0.0010760916381440135
NIS,2040,pv_central_fixed,Elec,flh,880.3305780620489
NIS,2040,pv_central_track_azimuth,Elec,netto,1216.3403264031567
NIS,2040,pv_central_track_azimuth,Elec,brutto,1216.3403264031567
NIS,2040,pv_central_track_azimuth,Elec,positive,1216.3403264031567
NIS,2040,pv_central_track_azimuth,Elec,flh,1490.4088637255204
NIS,2040,pv_decentral,Elec,netto,0.0003540938334586118
NIS,2040,pv_decentral,Elec,brutto,0.0003540938334586118
NIS,2040,pv_decentral,Elec,positive,0.0003540938334586118
NIS,2040,pv_decentral,Elec,flh,1021.8974582727661
NIS,2040,wind_offshore_floating,Elec,netto,0.0009128931407937978
NIS,2040,wind_offshore_floating,Elec,brutto,0.0009128931407937978
NIS,2040,wind_offshore_floating,Elec,positive,0.0009128931407937978
NIS,2040,wind_offshore_floating,Elec,flh,2847.01139767432
NIS,2040,wind_offshore_foundation,Elec,netto,0.0012983332804042329
NIS,2040,wind_offshore_foundation,Elec,brutto,0.0012983332804042329
NIS,2040,wind_offshore_foundation,Elec,positive,0.0012983332804042329
NIS,2040,wind_offshore_foundation,Elec,flh,2716.3179810803053
NIS,2040,wind_onshore,Elec,netto,9088.880588909225
NIS,2040,wind_onshore,Elec,brutto,9088.880588909225
NIS,2040,wind_onshore,Elec,positive,9088.880588909225
NIS,2040,wind_onshore,Elec,flh,2263.2178463981563
NIS,2040,HV,Elec,netto,-6886.965252021573
NIS,2040,HV,Elec,brutto,7198.320595799258
NIS,2040,HV,Elec,positive,155.67767188884375
NIS,2040,HV,Elec,negative,-7042.642923910414
NIS,2040,Population,Elec,netto,-106.54800000000324
NIS,2040,Population,Elec,brutto,106.54800000000324
NIS,2040,Population,Elec,negative,-106.54800000000324
NIS,2040,Slack,Elec,netto,0.05976485978907216
NIS,2040,Slack,Elec,brutto,0.05976485978907216
NIS,2040,Slack,Elec,positive,0.05976485978907216
NIS,2040,Wholesale,Elec,netto,-3829.787999999997
NIS,2040,Wholesale,Elec,brutto,3829.787999999997
NIS,2040,Wholesale,Elec,negative,-3829.787999999997
NIS,2050,BIO,Elec,netto,0.00020610597578398944
NIS,2050,BIO,Elec,brutto,0.00020610597578398944
NIS,2050,BIO,Elec,positive,0.00020610597578398944
NIS,2050,BIO,Elec,flh,830.8260282092547
NIS,2050,CCGT,Elec,netto,383.75227310207947
NIS,2050,CCGT,Elec,brutto,383.75227310207947
NIS,2050,CCGT,Elec,positive,383.75227310207947
NIS,2050,CCGT,Elec,flh,831.6918632059493
NIS,2050,COAL,Elec,netto,0.0008133619915175456
NIS,2050,COAL,Elec,brutto,0.0008133619915175456
NIS,2050,COAL,Elec,positive,0.0008133619915175456
NIS,2050,COAL,Elec,flh,1386.8061204920264
NIS,2050,DIE,Elec,netto,0.0002247215813909995
NIS,2050,DIE,Elec,brutto,0.0002247215813909995
NIS,2050,DIE,Elec,positive,0.0002247215813909995
NIS,2050,DIE,Elec,flh,0.012483765039647212
NIS,2050,GT,Elec,netto,0.00022472158148032398
NIS,2050,GT,Elec,brutto,0.00022472158148032398
NIS,2050,GT,Elec,positive,0.00022472158148032398
NIS,2050,GT,Elec,flh,203.08382413628198
NIS,2050,OCGT,Elec,netto,14.411332661000563
NIS,2050,OCGT,Elec,brutto,14.411332661000563
NIS,2050,OCGT,Elec,positive,14.411332661000563
NIS,2050,OCGT,Elec,flh,62.09127215513235
NIS,2050,geoth,Elec,netto,135.5308614290607
NIS,2050,geoth,Elec,brutto,135.5308614290607
NIS,2050,geoth,Elec,positive,135.5308614290607
NIS,2050,geoth,Elec,flh,5421.234457162428
NIS,2050,pv_central_fixed,Elec,netto,0.006540084573308276
NIS,2050,pv_central_fixed,Elec,brutto,0.006540084573308276
