accNodesModel,accYears,techs,commodity,capType,value
TRN,2050,Battery,Elec,decom,0.2313231337622253
TRN,2050,Battery,Elec,total,2.9352379980206185
TRN,2050,Battery,Elec,upperLimit,100.0
TRN,2050,Battery,Elec_battery,build,1.7758868787588087
TRN,2050,Battery,Elec_battery,decom,0.22554005541816965
TRN,2050,Battery,Elec_battery,total,2.861857048070103
TRN,2050,Battery,Elec_battery,upperLimit,97.5
TRN,2050,CCGT,Elec,upperLimit,100.0
TRN,2050,COAL,Elec,upperLimit,100.0
TRN,2050,DIE,Elec,upperLimit,100.0
TRN,2050,GT,Elec,upperLimit,100.0
TRN,2050,OCGT,Elec,decom,0.20000000000327273
TRN,2050,OCGT,Elec,total,0.20000032169347456
TRN,2050,OCGT,Elec,upperLimit,100.0
TRN,2050,pv_central_fixed,Elec,build,2.83364333144836
TRN,2050,pv_central_fixed,Elec,total,4.578453854797256
TRN,2050,pv_central_fixed,Elec,upperLimit,622.18924
TRN,2050,pv_central_track_azimuth,Elec,total,0.5905133113252788
TRN,2050,pv_central_track_azimuth,Elec,upperLimit,622.18924
TRN,2050,pv_decentral,Elec,upperLimit,1.05972
TRN,2050,wind_offshore_floating,Elec,upperLimit,212.20358999999996
TRN,2050,wind_offshore_foundation,Elec,upperLimit,26.768790000000003
TRN,2050,wind_onshore,Elec,total,0.13330079276174986
TRN,2050,wind_onshore,Elec,upperLimit,19.85385
WEL,1996,wind_onshore,Elec,total,0.0169
WEL,1997,wind_onshore,Elec,total,0.0169
WEL,1998,wind_onshore,Elec,total,0.0169
WEL,1999,wind_onshore,Elec,total,0.0169
WEL,2000,wind_onshore,Elec,total,0.0169
WEL,2003,wind_onshore,Elec,total,0.0169
WEL,2004,wind_onshore,Elec,total,0.0169
WEL,2005,wind_onshore,Elec,total,0.0169
WEL,2007,wind_onshore,Elec,total,0.0169
WEL,2008,wind_onshore,Elec,total,0.0169
WEL,2009,wind_onshore,Elec,build,0.143
WEL,2009,wind_onshore,Elec,total,0.1599
WEL,2010,wind_onshore,Elec,total,0.1599
WEL,2011,wind_onshore,Elec,total,0.1599
WEL,2013,wind_onshore,Elec,total,0.1599
WEL,2014,wind_onshore,Elec,build,0.0713
WEL,2014,wind_onshore,Elec,total,0.2312
WEL,2015,wind_onshore,Elec,total,0.2312
WEL,2018,wind_onshore,Elec,total,0.2312
WEL,2020,BIO,Elec,upperLimit,100.0
WEL,2020,Battery,Elec,upperLimit,50.0
WEL,2020,Battery,Elec_battery,upperLimit,48.75
WEL,2020,CCGT,Elec,upperLimit,100.0
WEL,2020,COAL,Elec,upperLimit,100.0
WEL,2020,DIE,Elec,upperLimit,100.0
WEL,2020,GT,Elec,upperLimit,100.0
WEL,2020,OCGT,Elec,upperLimit,100.0
WEL,2020,pv_central_fixed,Elec,upperLimit,153.41646
WEL,2020,pv_central_track_azimuth,Elec,upperLimit,153.37588
WEL,2020,pv_decentral,Elec,upperLimit,0.73494
WEL,2020,wind_offshore_floating,Elec,upperLimit,14.85307
WEL,2020,wind_offshore_foundation,Elec,upperLimit,0.6467200000000001
WEL,2020,wind_onshore,Elec,total,0.2312
WEL,2020,wind_onshore,Elec,upperLimit,6.18409
WEL,2030,BIO,Elec,upperLimit,200.0
WEL,2030,Battery,Elec,build,0.29653434431814935
WEL,2030,Battery,Elec,total,0.29653447097033264
WEL,2030,Battery,Elec,upperLimit,100.0
WEL,2030,Battery,Elec_battery,build,0.2891209857101956
WEL,2030,Battery,Elec_battery,total,0.2891211091960743
WEL,2030,Battery,Elec_battery,upperLimit,97.5
WEL,2030,CCGT,Elec,upperLimit,200.0
WEL,2030,COAL,Elec,upperLimit,200.0
WEL,2030,DIE,Elec,upperLimit,200.0
WEL,2030,GT,Elec,total,0.010000004909791742
WEL,2030,GT,Elec,upperLimit,200.0
WEL,2030,OCGT,Elec,upperLimit,200.0
WEL,2030,pv_central_fixed,Elec,upperLimit,306.83292
WEL,2030,pv_central_track_azimuth,Elec,build,0.7344869284300258
WEL,2030,pv_central_track_azimuth,Elec,total,0.7344869284300258
WEL,2030,pv_central_track_azimuth,Elec,upperLimit,306.75176
WEL,2030,pv_decentral,Elec,upperLimit,1.46988
WEL,2030,wind_offshore_floating,Elec,upperLimit,29.70614
WEL,2030,wind_offshore_foundation,Elec,upperLimit,1.2934400000000001
WEL,2030,wind_onshore,Elec,build,1.2336584198078453
WEL,2030,wind_onshore,Elec,total,1.4564084198078453
WEL,2030,wind_onshore,Elec,upperLimit,12.36818
WEL,2040,BIO,Elec,upperLimit,200.0
WEL,2040,Battery,Elec,build,0.13858379034668095
WEL,2040,Battery,Elec,total,0.4351181819595938
WEL,2040,Battery,Elec,upperLimit,100.0
WEL,2040,Battery,Elec_battery,build,0.1351191955880139
WEL,2040,Battery,Elec_battery,total,0.42424022741060385
WEL,2040,Battery,Elec_battery,upperLimit,97.5
WEL,2040,CCGT,Elec,upperLimit,200.0
WEL,2040,COAL,Elec,upperLimit,200.0
WEL,2040,DIE,Elec,upperLimit,200.0
WEL,2040,GT,Elec,total,0.010000020458517889
WEL,2040,GT,Elec,upperLimit,200.0
WEL,2040,OCGT,Elec,upperLimit,200.0
WEL,2040,pv_central_fixed,Elec,upperLimit,460.24938
WEL,2040,pv_central_track_azimuth,Elec,build,0.14354826742059557
WEL,2040,pv_central_track_azimuth,Elec,total,0.878035194500801
WEL,2040,pv_central_track_azimuth,Elec,upperLimit,460.12764
WEL,2040,pv_decentral,Elec,upperLimit,2.2048200000000002
WEL,2040,wind_offshore_floating,Elec,upperLimit,44.55921
WEL,2040,wind_offshore_foundation,Elec,upperLimit,1.94016
WEL,2040,wind_onshore,Elec,decom,0.14300000186004477
WEL,2040,wind_onshore,Elec,total,1.3134087828837202
WEL,2040,wind_onshore,Elec,upperLimit,18.55227
WEL,2050,BIO,Elec,upperLimit,100.0
WEL,2050,Battery,Elec,build,0.18336627641294515
WEL,2050,Battery,Elec,decom,0.2965343638515017
WEL,2050,Battery,Elec,total,0.6184843121870033
WEL,2050,Battery,Elec,upperLimit,100.0
WEL,2050,Battery,Elec_battery,build,0.17878211950262152
WEL,2050,Battery,Elec_battery,decom,0.2891210047552142
WEL,2050,Battery,Elec_battery,total,0.6030222043823281
WEL,2050,Battery,Elec_battery,upperLimit,97.5
WEL,2050,CCGT,Elec,build,0.1429159539052277
WEL,2050,CCGT,Elec,total,0.1429168058619932
WEL,2050,CCGT,Elec,upperLimit,100.0
WEL,2050,COAL,Elec,upperLimit,100.0
WEL,2050,DIE,Elec,upperLimit,100.0
WEL,2050,GT,Elec,total,0.010000020799260965
WEL,2050,GT,Elec,upperLimit,100.0
WEL,2050,OCGT,Elec,upperLimit,100.0
WEL,2050,pv_central_fixed,Elec,upperLimit,613.66584
WEL,2050,pv_central_track_azimuth,Elec,total,0.878035815088371
WEL,2050,pv_central_track_azimuth,Elec,upperLimit,613.50352
WEL,2050,pv_decentral,Elec,upperLimit,2.93976
WEL,2050,wind_offshore_floating,Elec,upperLimit,44.55921
WEL,2050,wind_offshore_foundation,Elec,upperLimit,1.94016
WEL,2050,wind_onshore,Elec,build,0.1294987092392598
WEL,2050,wind_onshore,Elec,decom,0.07130000066278286
WEL,2050,wind_onshore,Elec,total,1.4429074914601971
WEL,2050,wind_onshore,Elec,upperLimit,18.55227
WTO,1958,geoth,Elec,build,0.163
WTO,1958,geoth,Elec,total,0.163
WTO,1966,geoth,Elec,total,0.163
WTO,1981,geoth,Elec,total,0.163
WTO,1983,GT,Elec,build,0.75
WTO,1983,GT,Elec,total,0.75
WTO,1983,geoth,Elec,total,0.163
WTO,1989,GT,Elec,total,0.75
WTO,1989,geoth,Elec,build,0.05
WTO,1989,geoth,Elec,total,0.21300000000000002
WTO,1992,GT,Elec,total,0.75
WTO,1992,geoth,Elec,total,0.21300000000000002
WTO,1993,GT,Elec,total,0.75
WTO,1993,geoth,Elec,total,0.21300000000000002
WTO,1994,GT,Elec,total,0.75
WTO,1994,geoth,Elec,total,0.21300000000000002
WTO,1996,GT,Elec,total,0.75
WTO,1996,geoth,Elec,build,0.05
WTO,1996,geoth,Elec,total,0.263
WTO,1997,GT,Elec,total,0.75
WTO,1997,geoth,Elec,build,0.035
WTO,1997,geoth,Elec,total,0.29800000000000004
WTO,1998,BIO,Elec,build,0.04
WTO,1998,BIO,Elec,total,0.04
WTO,1998,GT,Elec,total,0.75
WTO,1998,geoth,Elec,total,0.29800000000000004
WTO,1999,BIO,Elec,total,0.04
WTO,1999,GT,Elec,total,0.75
WTO,1999,OCGT,Elec,build,0.044
WTO,1999,OCGT,Elec,total,0.044
WTO,1999,geoth,Elec,build,0.112
WTO,1999,geoth,Elec,total,0.41000000000000003
WTO,2000,BIO,Elec,total,0.04
WTO,2000,GT,Elec,total,0.75
WTO,2000,Hydro,Elec,build,1.0873
WTO,2000,Hydro,Elec,total,1.0873
WTO,2000,Hydro,Water_out,build,108.72999999999999
WTO,2000,Hydro,Water_out,total,108.72999999999999
WTO,2000,OCGT,Elec,total,0.044
WTO,2000,geoth,Elec,total,0.41000000000000003
WTO,2003,BIO,Elec,total,0.04
WTO,2003,GT,Elec,total,0.75
WTO,2003,Hydro,Elec,total,1.0873
WTO,2003,Hydro,Water_out,total,108.72999999999999
WTO,2003,OCGT,Elec,total,0.044
WTO,2003,geoth,Elec,total,0.41000000000000003
WTO,2004,BIO,Elec,total,0.0409
WTO,2004,GT,Elec,total,0.75
WTO,2004,Hydro,Elec,total,1.0873
WTO,2004,Hydro,Water_out,total,108.72999999999999
WTO,2004,OCGT,Elec,build,0.048
WTO,2004,OCGT,Elec,total,0.092
WTO,2004,geoth,Elec,total,0.41000000000000003
WTO,2005,BIO,Elec,total,0.0409
WTO,2005,GT,Elec,total,0.75
WTO,2005,Hydro,Elec,total,1.0873
WTO,2005,Hydro,Water_out,total,108.72999999999999
WTO,2005,OCGT,Elec,total,0.092
WTO,2005,geoth,Elec,build,0.014
WTO,2005,geoth,Elec,total,0.42400000000000004
WTO,2007,BIO,Elec,total,0.0409
WTO,2007,CCGT,Elec,build,0.385
WTO,2007,CCGT,Elec,total,0.385
WTO,2007,GT,Elec,total,0.75
WTO,2007,Hydro,Elec,total,1.0873
WTO,2007,Hydro,Water_out,total,108.72999999999999
WTO,2007,OCGT,Elec,total,0.092
WTO,2007,geoth,Elec,total,0.42400000000000004
WTO,2008,BIO,Elec,total,0.0419
WTO,2008,CCGT,Elec,total,0.385
WTO,2008,GT,Elec,total,0.75
WTO,2008,Hydro,Elec,total,1.0873
WTO,2008,Hydro,Water_out,total,108.72999999999999
WTO,2008,OCGT,Elec,total,0.092
WTO,2008,geoth,Elec,total,0.42400000000000004
WTO,2009,BIO,Elec,total,0.045899999999999996
WTO,2009,CCGT,Elec,total,0.385
WTO,2009,GT,Elec,total,0.75
WTO,2009,Hydro,Elec,total,1.0873
WTO,2009,Hydro,Water_out,total,108.72999999999999
WTO,2009,OCGT,Elec,total,0.092
WTO,2009,geoth,Elec,total,0.42400000000000004
WTO,2010,BIO,Elec,total,0.045899999999999996
WTO,2010,CCGT,Elec,total,0.385
WTO,2010,GT,Elec,total,0.75
WTO,2010,Hydro,Elec,total,1.0873
WTO,2010,Hydro,Water_out,total,108.72999999999999
WTO,2010,OCGT,Elec,total,0.092
WTO,2010,geoth,Elec,build,0.164
WTO,2010,geoth,Elec,total,0.5880000000000001
WTO,2011,BIO,Elec,total,0.045899999999999996
WTO,2011,CCGT,Elec,total,0.385
WTO,2011,GT,Elec,total,0.75
WTO,2011,Hydro,Elec,total,1.0873
WTO,2011,Hydro,Water_out,total,108.72999999999999
WTO,2011,OCGT,Elec,total,0.092
WTO,2011,geoth,Elec,total,0.5880000000000001
WTO,2011,wind_onshore,Elec,build,0.0644
WTO,2011,wind_onshore,Elec,total,0.0644
WTO,2013,BIO,Elec,total,0.045899999999999996
WTO,2013,CCGT,Elec,total,0.385
WTO,2013,GT,Elec,total,0.75
WTO,2013,Hydro,Elec,total,1.0873
WTO,2013,Hydro,Water_out,total,108.72999999999999
WTO,2013,OCGT,Elec,total,0.092
WTO,2013,geoth,Elec,build,0.082
WTO,2013,geoth,Elec,total,0.67
WTO,2013,wind_onshore,Elec,total,0.0644
WTO,2014,BIO,Elec,total,0.045899999999999996
WTO,2014,CCGT,Elec,total,0.385
WTO,2014,GT,Elec,total,0.75
WTO,2014,Hydro,Elec,total,1.0873
WTO,2014,Hydro,Water_out,total,108.72999999999999
WTO,2014,OCGT,Elec,total,0.092
WTO,2014,geoth,Elec,build,0.166
WTO,2014,geoth,Elec,total,0.8360000000000001
WTO,2014,wind_onshore,Elec,total,0.0644
WTO,2015,BIO,Elec,total,0.045899999999999996
WTO,2015,CCGT,Elec,total,0.385
WTO,2015,GT,Elec,total,0.75
WTO,2015,Hydro,Elec,total,1.0873
WTO,2015,Hydro,Water_out,total,108.72999999999999
WTO,2015,OCGT,Elec,total,0.092
WTO,2015,geoth,Elec,total,0.8360000000000001
WTO,2015,wind_onshore,Elec,total,0.0644
WTO,2018,BIO,Elec,total,0.045899999999999996
WTO,2018,CCGT,Elec,total,0.385
WTO,2018,GT,Elec,total,0.75
WTO,2018,Hydro,Elec,total,1.0873
WTO,2018,Hydro,Water_out,total,108.72999999999999
WTO,2018,OCGT,Elec,total,0.092
WTO,2018,geoth,Elec,total,0.8360000000000001
WTO,2018,wind_onshore,Elec,total,0.0644
WTO,2020,BIO,Elec,total,0.045899999999999996
WTO,2020,BIO,Elec,upperLimit,100.0
WTO,2020,Battery,Elec,upperLimit,50.0
WTO,2020,Battery,Elec_battery,upperLimit,48.75
WTO,2020,CCGT,Elec,total,0.385
WTO,2020,CCGT,Elec,upperLimit,100.0
WTO,2020,COAL,Elec,upperLimit,100.0
WTO,2020,DIE,Elec,upperLimit,100.0
WTO,2020,GT,Elec,total,0.75
WTO,2020,GT,Elec,upperLimit,100.0
WTO,2020,Hydro,Elec,total,1.0873
WTO,2020,Hydro,Water_out,total,108.72999999999999
WTO,2020,OCGT,Elec,total,0.092
WTO,2020,OCGT,Elec,upperLimit,100.0
WTO,2020,geoth,Elec,total,0.8360000000000001
WTO,2020,geoth,Elec,upperLimit,100.0
WTO,2020,pv_central_fixed,Elec,upperLimit,386.80891
WTO,2020,pv_central_track_azimuth,Elec,upperLimit,386.80891
WTO,2020,pv_decentral,Elec,upperLimit,0.8363700000000001
WTO,2020,wind_offshore_floating,Elec,upperLimit,14.69397
WTO,2020,wind_offshore_foundation,Elec,upperLimit,2.02853
WTO,2020,wind_onshore,Elec,total,0.0644
WTO,2020,wind_onshore,Elec,upperLimit,15.00559
WTO,2030,BIO,Elec,decom,0.04
WTO,2030,BIO,Elec,upperLimit,200.0
WTO,2030,Battery,Elec,upperLimit,100.0
WTO,2030,Battery,Elec_battery,upperLimit,97.5
WTO,2030,CCGT,Elec,total,0.385000003626693
WTO,2030,CCGT,Elec,upperLimit,200.0
WTO,2030,COAL,Elec,upperLimit,200.0
WTO,2030,DIE,Elec,upperLimit,200.0
WTO,2030,GT,Elec,total,0.7500000048915637
WTO,2030,GT,Elec,upperLimit,200.0
WTO,2030,Hydro,Elec,total,1.0873
WTO,2030,Hydro,Water_out,total,108.72999999999999
WTO,2030,OCGT,Elec,decom,0.044
WTO,2030,OCGT,Elec,total,0.048000008625223085
WTO,2030,OCGT,Elec,upperLimit,200.0
WTO,2030,geoth,Elec,total,0.8360000000000001
WTO,2030,geoth,Elec,upperLimit,100.0
WTO,2030,pv_central_fixed,Elec,upperLimit,773.61782
WTO,2030,pv_central_track_azimuth,Elec,upperLimit,773.61782
WTO,2030,pv_decentral,Elec,upperLimit,1.6727400000000001
WTO,2030,wind_offshore_floating,Elec,upperLimit,29.38794
WTO,2030,wind_offshore_foundation,Elec,upperLimit,4.05706
WTO,2030,wind_onshore,Elec,total,0.06440002852821908
WTO,2030,wind_onshore,Elec,upperLimit,30.01118
WTO,2040,BIO,Elec,upperLimit,200.0
WTO,2040,Battery,Elec,upperLimit,100.0
WTO,2040,Battery,Elec_battery,upperLimit,97.5
WTO,2040,CCGT,Elec,decom,0.3849999971252796
WTO,2040,CCGT,Elec,upperLimit,200.0
WTO,2040,COAL,Elec,upperLimit,200.0
WTO,2040,DIE,Elec,upperLimit,200.0
WTO,2040,GT,Elec,total,0.7500000177742047
WTO,2040,GT,Elec,upperLimit,200.0
WTO,2040,Hydro,Elec,total,1.0873
WTO,2040,Hydro,Water_out,total,108.72999999999999
WTO,2040,OCGT,Elec,decom,0.048000000003544735
WTO,2040,OCGT,Elec,upperLimit,200.0
WTO,2040,geoth,Elec,total,0.8360000000000001
WTO,2040,geoth,Elec,upperLimit,100.0
WTO,2040,pv_central_fixed,Elec,upperLimit,1160.4267300000001
WTO,2040,pv_central_track_azimuth,Elec,upperLimit,1160.4267300000001
WTO,2040,pv_decentral,Elec,upperLimit,2.50911
WTO,2040,wind_offshore_floating,Elec,upperLimit,44.08191
WTO,2040,wind_offshore_foundation,Elec,upperLimit,6.08559
WTO,2040,wind_onshore,Elec,decom,0.06439999999808438
WTO,2040,wind_onshore,Elec,upperLimit,45.01677
WTO,2050,BIO,Elec,upperLimit,100.0
WTO,2050,Battery,Elec,build,0.022017442696555665
WTO,2050,Battery,Elec,total,0.022032465903304703
WTO,2050,Battery,Elec,upperLimit,100.0
WTO,2050,Battery,Elec_battery,build,0.021467006629141774
WTO,2050,Battery,Elec_battery,total,0.021481654255722085
WTO,2050,Battery,Elec_battery,upperLimit,97.5
WTO,2050,CCGT,Elec,upperLimit,100.0
WTO,2050,COAL,Elec,upperLimit,100.0
WTO,2050,DIE,Elec,upperLimit,100.0
WTO,2050,GT,Elec,total,0.7500000203249185
WTO,2050,GT,Elec,upperLimit,100.0
WTO,2050,Hydro,Elec,total,1.0873
WTO,2050,Hydro,Water_out,total,108.72999999999999
WTO,2050,OCGT,Elec,upperLimit,100.0
WTO,2050,geoth,Elec,total,0.8360000000000001
WTO,2050,geoth,Elec,upperLimit,100.0
WTO,2050,pv_central_fixed,Elec,upperLimit,1547.23564
WTO,2050,pv_central_track_azimuth,Elec,upperLimit,1547.23564
WTO,2050,pv_decentral,Elec,upperLimit,3.3454800000000002
WTO,2050,wind_offshore_floating,Elec,upperLimit,44.08191
WTO,2050,wind_offshore_foundation,Elec,upperLimit,6.08559
WTO,2050,wind_onshore,Elec,upperLimit,45.01677
global,1958,geoth,Elec,build,0.163
global,1958,geoth,Elec,total,0.163
global,1966,GT,Elec,build,0.037
global,1966,GT,Elec,total,0.037
global,1966,geoth,Elec,total,0.171
global,1981,GT,Elec,total,0.047
global,1981,geoth,Elec,total,0.171
global,1983,GT,Elec,build,0.75
global,1983,GT,Elec,total,0.797
global,1983,geoth,Elec,total,0.171
global,1989,GT,Elec,total,0.797
global,1989,geoth,Elec,build,0.056
global,1989,geoth,Elec,total,0.22700000000000004
global,1992,GT,Elec,total,0.797
global,1992,geoth,Elec,total,0.22700000000000004
global,1993,GT,Elec,total,0.797
global,1993,geoth,Elec,total,0.22700000000000004
global,1994,BIO,Elec,total,0.011
global,1994,GT,Elec,total,0.797
global,1994,geoth,Elec,total,0.22700000000000004
global,1996,BIO,Elec,total,0.0142
global,1996,GT,Elec,build,0.0696
global,1996,GT,Elec,total,0.8666
global,1996,geoth,Elec,build,0.05
global,1996,geoth,Elec,total,0.277
global,1996,wind_onshore,Elec,total,0.0169
global,1997,BIO,Elec,total,0.0142
global,1997,COAL,Elec,build,0.112
global,1997,COAL,Elec,total,0.112
global,1997,GT,Elec,total,0.8666
global,1997,geoth,Elec,build,0.035
global,1997,geoth,Elec,total,0.31200000000000006
global,1997,wind_onshore,Elec,total,0.0169
global,1998,BIO,Elec,build,0.04
global,1998,BIO,Elec,total,0.0542
global,1998,CCGT,Elec,build,0.377
global,1998,CCGT,Elec,total,0.377
global,1998,COAL,Elec,total,0.112
global,1998,GT,Elec,total,0.8666
global,1998,OCGT,Elec,build,0.025
global,1998,OCGT,Elec,total,0.035
global,1998,geoth,Elec,build,0.025
global,1998,geoth,Elec,total,0.337
global,1998,wind_onshore,Elec,total,0.0169
global,1999,BIO,Elec,total,0.0542
global,1999,CCGT,Elec,total,0.377
global,1999,COAL,Elec,total,0.112
global,1999,GT,Elec,total,0.8666
global,1999,OCGT,Elec,build,0.044
global,1999,OCGT,Elec,total,0.079
global,1999,geoth,Elec,build,0.112
global,1999,geoth,Elec,total,0.449
global,1999,wind_onshore,Elec,build,0.0317
global,1999,wind_onshore,Elec,total,0.0486
global,2000,BIO,Elec,total,0.0556
global,2000,CCGT,Elec,total,0.377
global,2000,COAL,Elec,total,0.112
global,2000,GT,Elec,total,0.8666
global,2000,Hydro,Elec,build,5.335579999999999
global,2000,Hydro,Elec,total,5.335579999999999
global,2000,Hydro,Water_out,build,533.558
global,2000,Hydro,Water_out,total,533.558
global,2000,OCGT,Elec,total,0.079
global,2000,geoth,Elec,total,0.449
global,2000,wind_onshore,Elec,total,0.0486
global,2003,BIO,Elec,total,0.0626
global,2003,CCGT,Elec,total,0.377
global,2003,COAL,Elec,total,0.112
global,2003,GT,Elec,total,0.8666
global,2003,Hydro,Elec,total,5.335579999999999
global,2003,Hydro,Water_out,total,533.558
global,2003,OCGT,Elec,total,0.079
global,2003,geoth,Elec,total,0.449
global,2003,wind_onshore,Elec,total,0.0491
global,2004,BIO,Elec,total,0.0635
global,2004,CCGT,Elec,total,0.377
global,2004,COAL,Elec,total,0.112
global,2004,DIE,Elec,build,0.155
global,2004,DIE,Elec,total,0.155
global,2004,GT,Elec,total,0.8666
global,2004,Hydro,Elec,total,5.335579999999999
global,2004,Hydro,Water_out,total,533.558
global,2004,OCGT,Elec,build,0.048
global,2004,OCGT,Elec,total,0.127
global,2004,geoth,Elec,total,0.449
global,2004,wind_onshore,Elec,build,0.12705
global,2004,wind_onshore,Elec,total,0.17615
global,2005,BIO,Elec,build,0.0128
global,2005,BIO,Elec,total,0.0763
global,2005,CCGT,Elec,total,0.377
global,2005,COAL,Elec,total,0.112
global,2005,DIE,Elec,total,0.155
global,2005,GT,Elec,total,0.8702
global,2005,Hydro,Elec,total,5.335579999999999
global,2005,Hydro,Water_out,total,533.558
global,2005,OCGT,Elec,total,0.127
global,2005,geoth,Elec,build,0.014
global,2005,geoth,Elec,total,0.463
global,2005,wind_onshore,Elec,total,0.17625
global,2007,BIO,Elec,total,0.0763
global,2007,CCGT,Elec,build,0.385
global,2007,CCGT,Elec,total,0.762
global,2007,COAL,Elec,total,0.112
global,2007,DIE,Elec,total,0.155
global,2007,GT,Elec,total,0.8702
global,2007,Hydro,Elec,total,5.335579999999999
global,2007,Hydro,Water_out,total,533.558
global,2007,OCGT,Elec,total,0.127
global,2007,geoth,Elec,total,0.463
global,2007,wind_onshore,Elec,build,0.151
global,2007,wind_onshore,Elec,total,0.32725000000000004
global,2008,BIO,Elec,total,0.07730000000000001
global,2008,CCGT,Elec,total,0.762
global,2008,COAL,Elec,total,0.112
global,2008,DIE,Elec,total,0.155
global,2008,GT,Elec,total,0.8792
global,2008,Hydro,Elec,total,5.335579999999999
global,2008,Hydro,Water_out,total,533.558
global,2008,OCGT,Elec,total,0.127
global,2008,geoth,Elec,build,0.115
global,2008,geoth,Elec,total,0.5780000000000001
global,2008,wind_onshore,Elec,total,0.32725000000000004
global,2009,BIO,Elec,total,0.0813
global,2009,CCGT,Elec,total,0.762
global,2009,COAL,Elec,total,0.112
global,2009,DIE,Elec,total,0.155
global,2009,GT,Elec,total,0.8792
global,2009,Hydro,Elec,total,5.335579999999999
global,2009,Hydro,Water_out,total,533.558
global,2009,OCGT,Elec,total,0.127
global,2009,geoth,Elec,total,0.5780000000000001
global,2009,wind_onshore,Elec,build,0.14525
global,2009,wind_onshore,Elec,total,0.47250000000000003
global,2010,BIO,Elec,total,0.0813
global,2010,CCGT,Elec,total,0.762
global,2010,COAL,Elec,total,0.112
global,2010,DIE,Elec,total,0.155
global,2010,GT,Elec,total,0.8792
global,2010,Hydro,Elec,total,5.335579999999999
global,2010,Hydro,Water_out,total,533.558
global,2010,OCGT,Elec,build,0.21
global,2010,OCGT,Elec,total,0.33699999999999997
global,2010,geoth,Elec,build,0.164
global,2010,geoth,Elec,total,0.7420000000000001
global,2010,wind_onshore,Elec,total,0.47369999999999995
global,2011,BIO,Elec,total,0.0813
global,2011,CCGT,Elec,total,0.762
global,2011,COAL,Elec,total,0.112
global,2011,DIE,Elec,build,0.018
global,2011,DIE,Elec,total,0.173
global,2011,GT,Elec,total,0.8792
global,2011,Hydro,Elec,total,5.335579999999999
global,2011,Hydro,Water_out,total,533.558
global,2011,OCGT,Elec,total,0.33699999999999997
global,2011,geoth,Elec,total,0.7420000000000001
global,2011,wind_onshore,Elec,build,0.15755000000000002
global,2011,wind_onshore,Elec,total,0.63125
global,2013,BIO,Elec,total,0.0813
global,2013,CCGT,Elec,total,0.762
global,2013,COAL,Elec,total,0.112
global,2013,DIE,Elec,total,0.173
global,2013,GT,Elec,total,0.8792
global,2013,Hydro,Elec,total,5.335579999999999
global,2013,Hydro,Water_out,total,533.558
global,2013,OCGT,Elec,build,0.1
global,2013,OCGT,Elec,total,0.43699999999999994
global,2013,geoth,Elec,build,0.10300000000000001
global,2013,geoth,Elec,total,0.845
global,2013,wind_onshore,Elec,total,0.63125
global,2014,BIO,Elec,total,0.0813
global,2014,CCGT,Elec,total,0.762
global,2014,COAL,Elec,total,0.112
global,2014,DIE,Elec,total,0.173
global,2014,GT,Elec,total,0.8792
global,2014,Hydro,Elec,total,5.335579999999999
global,2014,Hydro,Water_out,total,533.558
global,2014,OCGT,Elec,total,0.43699999999999994
global,2014,geoth,Elec,build,0.166
global,2014,geoth,Elec,total,1.0110000000000001
global,2014,wind_onshore,Elec,build,0.07196
global,2014,wind_onshore,Elec,total,0.70321
global,2015,BIO,Elec,total,0.0813
global,2015,CCGT,Elec,total,0.762
global,2015,COAL,Elec,total,0.112
global,2015,DIE,Elec,total,0.173
global,2015,GT,Elec,total,0.8792
global,2015,Hydro,Elec,total,5.335579999999999
global,2015,Hydro,Water_out,total,533.558
global,2015,OCGT,Elec,total,0.43699999999999994
global,2015,geoth,Elec,total,1.0110000000000001
global,2015,wind_onshore,Elec,total,0.71001
global,2018,BIO,Elec,total,0.0813
global,2018,CCGT,Elec,total,0.762
global,2018,COAL,Elec,total,0.112
global,2018,DIE,Elec,total,0.173
global,2018,GT,Elec,total,0.8792
global,2018,Hydro,Elec,total,5.335579999999999
global,2018,Hydro,Water_out,total,533.558
global,2018,OCGT,Elec,total,0.43699999999999994
global,2018,geoth,Elec,build,0.025
global,2018,geoth,Elec,total,1.036
global,2018,wind_onshore,Elec,total,0.71001
global,2020,BIO,Elec,total,0.0813
global,2020,BIO,Elec,upperLimit,1100.0
global,2020,Battery,Elec,upperLimit,550.0
global,2020,Battery,Elec_battery,upperLimit,536.25
global,2020,CCGT,Elec,total,0.762
global,2020,CCGT,Elec,upperLimit,1100.0
global,2020,COAL,Elec,total,0.112
global,2020,COAL,Elec,upperLimit,1100.0
global,2020,DIE,Elec,total,0.173
global,2020,DIE,Elec,upperLimit,1100.0
global,2020,GT,Elec,total,0.8792
global,2020,GT,Elec,upperLimit,1100.0
global,2020,Hydro,Elec,total,5.335579999999999
global,2020,Hydro,Water_out,total,533.558
global,2020,OCGT,Elec,build,0.1
global,2020,OCGT,Elec,total,0.5369999999999999
global,2020,OCGT,Elec,upperLimit,1100.0
global,2020,geoth,Elec,total,1.036
global,2020,geoth,Elec,upperLimit,300.0
global,2020,pv_central_fixed,Elec,upperLimit,4836.897559999999
global,2020,pv_central_track_azimuth,Elec,upperLimit,4813.969099999999
global,2020,pv_decentral,Elec,upperLimit,7.606959999999999
global,2020,wind_offshore_floating,Elec,upperLimit,543.14318
